code,processed_code
"player1 is rock, paper, scissors
print player1 at random
player2 is ask Pick your hand Rock or Paper or Scissors?

",% is % % % print % at random % is ask % % % % % % % % 
"player1 is rock, paper, scissors
print player1 at random
player2 is ask Pick your hand Rock Paper or Scissors?

",% is % % % print % at random % is ask % % % % % % % 
"player is ask Choose heads or tails
game is heads, tails
if player is heads
    print game at random
    print 'great you win'
else
    print 'you lose'

",% is ask % % % % % is % % if % is % print % at random print % % % else print % % 
"customer is ask What specials do you have today?
name is waiter
print ' name :We have pizza fish or steak '",% is ask % % % % % % % is % print % % % % % % % % % 
"HeadsOrTails is ask Heads or Tails?
print 'you chose'",% is ask % % % print % % 
"move is ask your move?
print move
CP is Rock, Paper, Scissors
print CP at random",% is ask % % print % % is % % % print % at random 
"Answer is ask Heads or Tails?
print 'you chose' Answer",% is ask % % % print % % % 
"player is ask Choose heads or tails
game is heads, tails
print game at random
if player is game
    print 'great you win'
else
    print 'you lose'

",% is ask % % % % % is % % print % at random if % is % print % % % else print % % 
"user is ask 'Choose heads or tails'
headsOrTails is heads, tails
if headsOrTails is user
    print ' correct '
else
    print ' incorrect '",% is ask % % % % % is % % if % is % print % % % else print % % % 
"customer is ask What specials do you have today?
waiter is ask Pizza Steak of fish",% is ask % % % % % % % is ask % % % % 
"player1 is program
player2 is human
moves is rock, paper, scissors
program is moves at random
human is ask rock or paper or scissors
print program
print human
if program is human
    print 'Tie game'
if program is rock and human is scissors
    print 'human says program wins'
if program is scissors and human is paper
    print 'human says program wins'
if program is paper and human is rock
    print 'human says program wins'
if human is rock and program is scissors
    print 'human says I win'
if human is paper and program is rock
    print 'human says I win'
if human is scissors and program is paper
    print 'human says I win'
",% is % % is % % is % % % % is % at random % is ask % % % % % print % print % if % is % print % % if % is % % % is % print % % % % if % is % % % is % print % % % % if % is % % % is % print % % % % if % is % % % is % print % % % % if % is % % % is % print % % % % if % is % % % is % print % % % % 
"moves is Rock, Paper, Scissors
print moves at random
move is ask What is your move?
game1 is Rock, Paper, Scissors
if move is Rock
    repeat 1 times
        print game1 at random
if move is Paper
    repeat 1 times
        print game1 at random
if move is Scissors
    repeat 1 times
        print game1 at random",% is % % % print % at random % is ask % is % % % is % % % if % is % repeat % times print % at random if % is % repeat % times print % at random if % is % repeat % times print % at random 
"moves is Rock, Paper, Scissors
print moves at random
move is ask What is your move?
game1 is Rock, Paper, Scissors
if move is Rock
    repeat 1 times
        print game1 at random
if move is Paper
    repeat 1 times
        print game1 at random",% is % % % print % at random % is ask % is % % % is % % % if % is % repeat % times print % at random if % is % repeat % times print % at random 
"player is ask Choose heads or tails
game is heads, tails
if player is game
    print game at random
    print 'great you win'
else
    print game at random
    print 'you lose'

",% is ask % % % % % is % % if % is % print % at random print % % % else print % at random print % % 
"player is ask Choose heads or tails
game is heads, tails
if player is game
    print game at random
    print 'great you win'
else
    print game
    print 'you lose'

",% is ask % % % % % is % % if % is % print % at random print % % % else print % print % % 
"moves is Rock, Paper, Scissors
print moves at random
move is ask What is your move?
game1 is Rock, Paper, Scissors
if move is Rock
    repeat 1 times
        print game1 at random
        
move is ask What is your move?
game2 is Rock, Paper, Scissors
if move is Paper
    repeat 1 times
        print game2 at random
move is ask What is your move?
game3 is Rock, Paper, Scissors
if move is Scissors
    repeat 1 times
        print game3 at random",% is % % % print % at random % is ask % is % % % is % % % if % is % repeat % times print % at random % is ask % is % % % is % % % if % is % repeat % times print % at random % is ask % is % % % is % % % if % is % repeat % times print % at random 
"moves is rock, paper, scissor
player2 is ask enter your move?
player1 is moves at random
print player1
print player2
print 'play again'
player2 is ask enter your move?
print player1
print player2
print 'play for the last time'
player2 is ask enter your move?
print player1
print player2",% is % % % % is ask % % % % is % at random print % print % print % % % is ask % % % print % print % print % % % % % % is ask % % % print % print % 
"print 'customer what is special do you have'
print 'waiter we have Pizza, Steak or Fish'",print % % is % % % % print % % % % % % % 
"print 'customer what specials do you have'
print 'waiter we have is Pizza, Steak or Fish'",print % % % % % % print % % % is % % % % 
"move is rock, paper, scissors
ask1 is ask 'Choose your first hand'
print move at random
ask2 is ask 'Choose your second hand'
print move at random
ask3 is ask 'Choose your final hand'
print move at random",% is % % % % is ask % % % % print % at random % is ask % % % % print % at random % is ask % % % % print % at random 
"food is ask what would you like?
if food is pizza
    print 'enjoy your pizza'
else
    print ' '",% is ask % % % % if % is % print % % % else print % % 
"name is ask What is your name
print name
print 'how are you' name",% is ask % is % % print % print % % % % 
"name is ask What is your name
print name
print 'how are you ' name",% is ask % is % % print % print % % % % % 
"foodSpecials is ask we have pizza pie meal and hotdog food specials Which one would you like to order?










",% is ask % % % % % % % % % % % % % % % % 
"game is ask which option you choose
if game is heads
    print 'Heads is the correct choice'
if game is tails
    print 'Tails is an incorrect choice'",% is ask % % % % if % is % print % is % % % if % is % print % is % % % 
"player2 is ask Play
player1 is Rock, Paper, Scissors
print player1 at random


    
    
    
    
    ",% is ask % % is % % % print % at random 
"player2 is ask Play
print player1 at random
player1 is Rock, Paper, Scissors


    
    
    
    
    ",% is ask % print % at random % is % % % 
"player2 is ask Play
print player1 at random
player1 is Rock, Paper, Scissors
print player


    
    
    
    
    ",% is ask % print % at random % is % % % print % 
"moves is rock, paper, scissors
print move at 1
player2 is ask what is your game name?",% is % % % print % at % % is ask % is % % % 
"Player1 is program
Player2 is human
moves is Rock, Paper, Scissors
repeat 3 times
    question is ask What is your move?
    print moves at random
",% is % % is % % is % % % repeat % times % is ask % is % % print % at random 
"program is player1
human is player2
moves is rock, paper, scissors
repeat 3 times
    player1 is moves at random
    player2 is ask rock paper scissors?",% is % % is % % is % % % repeat % times % is % at random % is ask % % % 
"player1 is Rock, Paper, Scissors
player2 is ask Rock Paper Scissors? repeat 3 times
print player1 at random

",% is % % % % is ask % % % repeat % times print % at random 
"player1 is Rock, Paper, Scissors
player2 is ask repeat 3 times Rock Paper Scissors?
print player1 at random

",% is % % % % is ask repeat % times % % % print % at random 
"Odds is Rock, Paper, Scissors
player2 is ask Rock
print player1
print Odds at random",% is % % % % is ask % print % print % at random 
"Odds is Rock, Paper, Scissors
print player1
print Odds at random",% is % % % print % print % at random 
"moves is rock, paper, scissors
repeat 3 times
    player1 is moves at random
    player2 is ask rock paper scissors?
    print 'Player 1 is ' player1
    print 'Player 2 is ' player2",% is % % % repeat % times % is % at random % is ask % % % print % % is % % print % % is % % 
"foodorder is ask on special we have pizza pasta and pap what would you like to have?
if foodorder is pizza
    print 'thanks for placing your order your pizza is on the way please be patient'
if foodorder is blue
     print 'thanks for placing your order your pasta is on the way please be patient'",% is ask % % % % % % % % % % % % % % if % is % print % % % % % % % is % % % % % % if % is % print % % % % % % % is % % % % % % 
"foodorder is ask on special we have pizza pasta and pap what would you like to have?
if foodorder is pizza
    print 'thanks for placing your order your pizza is on the way please be patient'
if foodorder is pasta
     print 'thanks for placing your order your pasta is on the way please be patient'
if foodorder is pap
    print 'thanks for placing your order, your pap is on the way please be patient'",% is ask % % % % % % % % % % % % % % if % is % print % % % % % % % is % % % % % % if % is % print % % % % % % % is % % % % % % if % is % print % % % % % % % is % % % % % % 
