code,processed_code
"name is Siya, Taahir, Bakes
sentence is needs to do pushups
number is 4, 8, 9
print name at random 
print sentence
print number at random",% is % % % % is % % % % % is % % % print % at random print % print % at random 
"name is Siya, Taahir, Bakes
sentence is needs to do
number is 4, 8, 9
print name at random 
print sentence
print number at random",% is % % % % is % % % % is % % % print % at random print % print % at random 
"name is Siya, Taahir, Bakes
sentence is needs to do
number is 4, 8, 9
print name at random 
print sentence pushups
print number at random",% is % % % % is % % % % is % % % print % at random print % % print % at random 
"game is heads or tails
user is ask pick",% is % % % % is ask % 
"name is Siya, Taahir, Bakes
sentence is needs to do
number is 4, 8, 9
print 'name at random' print sentence
",% is % % % % is % % % % is % % % print % at % print % 
"user is ask Enter your favourite word?
if user is good repeat 5 times print user else print word",% is ask % % % % if % is % repeat % times print % else print % 
"name is Siya, Taahir, Bakes
number is 4, 8, 9
print name at random 
print needs to do
",% is % % % % is % % % print % at random print % % % 
"name is Siya, Taahir, Bakes
number is 4, 8, 9
print name at random needs
",% is % % % % is % % % print % at random % 
"name is Siya, Taahir, Bakes
print name1 
number is 4, 8, 9",% is % % % print % % is % % % 
"name is Siya, Taahir, Bakes
print name must do 
number is 4, 8, 9",% is % % % print % % % % is % % % 
"name is Siya, Taahir, Lutho
number is 4, 6, 2
print name number of pushups",% is % % % % is % % % print % % % % 
"word is print, is, ask
repeat 3 times print word at random",% is % % ask repeat % times print % at random 
"restaurant is what is your favourite restarant?
print ' welcome to ' restaurant ",% is % is % % % print % % % % % 
"word is ask What is your favourite word?
if word is good repeat 5 times print 'good ' else repeat 2 times print 'no '
",% is ask % is % % % if % is % repeat % times print % % else repeat % times print % % 
"specials is fish, pizza, sandwich 
print specials 
customer is ask what would you like?",% is % % % print % % is ask % % % % 
"good is ask What is your favourite word?
print 'if word is good repeat 5 times'",% is ask % is % % % print % % is % repeat % % 
"good is ask What is your favourite word?
print if word 'is good repeat 5 times'",% is ask % is % % % print if % % % repeat % % 
"print 'hello world'
answer is ask are you well",print % % % is ask % % % 
"print 'The game is rock, paper, scissors' 
player1 is rock, paper, scissors
player2 is rock, paper, scissors
player2 is ask player 2 input ?
print player1 at random ",print % % is % % % % is % % % % is % % % % is ask % % % % print % at random 
"word is ask What is your favorite word?
print word 
print word
print word
print word
print word",% is ask % is % % % print % print % print % print % print % 
"print 'The game is rock, paper, scissors' 
player1 is rock, paper, scissors
player2 is rock, paper, scissors
player2 is ask player 2 input ?
",print % % is % % % % is % % % % is % % % % is ask % % % % 
"print 'The game is rock, paper, scissors' 
player1 is rock, paper, scissors
player2 is rock, paper, scissors
player2 is ask input ?
",print % % is % % % % is % % % % is % % % % is ask % % 
"player1 is rock, paper, scissor
player2 is rock, paper, scissor 
player2 is ask input ?
",% is % % % % is % % % % is ask % % 
"player1 is rock, paper, scissor
player2 is rock, paper, scissor 
player2 is ask choose between rock, paper, scissor?
",% is % % % % is % % % % is ask % % % % % 
"player1 is rock, paper, scissor
player2 is rock, paper, scissor 
player2 is ask choose between rock, paper, scissor?
print player1 at random ",% is % % % % is % % % % is ask % % % % % print % at random 
"player1 is rock, paper or scissor
player2 is rock, paper or scissor 
player2 is ask choose between rock, paper or scissor?
print player1 at random ",% is % % % % % is % % % % % is ask % % % % % % print % at random 
"player1 is rock, paper, scissor
player2 is rock, paper, scissor 
player2 is ask choose between rock, paper or scissor?
print player1 at random ",% is % % % % is % % % % is ask % % % % % % print % at random 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
if player2 is rock print 'you win' else print 'try again'",print % is % % % % is % % % % is % % % % is ask % % if % is % print % % else print % % 
"player1 is ask rock paper or scissors?
if player1 is rock print ' you win' else print ' you loose'
player2 is ask rock paper or scissors?
if player2 is scissors print ' you loose' else print ' you win'",% is ask % % % % if % is % print % % % else print % % % % is ask % % % % if % is % print % % % else print % % % 
"specials is steak, fish, burger
print 'Welcome to MK foods, for our specials today we have steak, fish and burger, please choose from the 3'
waiter is ask Which special would you like to have?
if waiter is fish print 'Good choice, we stock fresh fish daily, your order will be done within 20 minutes' else print ''
if waiter is steak print 'Thank you, Our steak is mouth water and juicy, Your order will be done within 15 minutes'
if waiter is burger print 'Our burgers are prepared with fresh ingridients stocked daily, Good choice. your order will be done within 30 minutes'",% is % % % print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % if % is % print % % % % % % % % % % % % % % % else print % if % is % print % % % % is % % % % % % % % % % % % if % is % print % % % % % % % % % % % % % % % % % % % 
"specials is steak, fish, burger
print 'Welcome to MK foods, for our specials today we have steak, fish and burger, please choose from the 3'
waiter is ask Which special would you like to have?
if waiter is fish print 'Good choice, we stock fresh fish daily, your order will be done within 20 minutes' else print ''
if waiter is steak print 'Thank you, Our steak is mouth water and juicy, Your order will be done within 15 minutes'",% is % % % print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % if % is % print % % % % % % % % % % % % % % % else print % if % is % print % % % % is % % % % % % % % % % % % 
"specials is steak, fish, burger
print 'Welcome to MK foods, for our specials today we have steak, fish and burger, please choose from the 3'
waiter is ask Which special would you like to have?
if waiter is fish print 'Good choice, we stock fresh fish daily, your order will be done within 20 minutes' else print ''",% is % % % print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % if % is % print % % % % % % % % % % % % % % % else print % 
"specials is steak, fish, burger
print 'Welcome to MK foods, for our specials today we have steak, fish and burger, please choose from the 3'
waiter is ask Which special would you like to have?
if waiter is fish print ' coming right up, your order will be done within 20 minutes' else print ''",% is % % % print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % if % is % print % % % % % % % % % % % % else print % 
"specials is steak, fish, burger
print 'Welcome to MK foods, for our specials today we have steak, fish and burger, please choose from the 3'
waiter is ask Which special would you like to have?
if waiter is specials print 'coming right up, your order will be done within 20 minutes' else print ''",% is % % % print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % if % is % print % % % % % % % % % % % else print % 
"specials is steak, fish, burger
print 'Welcome to MK foods, for our specials today we have steak, fish and burger, please choose from the 3'
waiter is ask Which special would you like to have?
",% is % % % print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % 
"specials is steak, fish, burger
print 'Welcome to MK foods, for our specials today we have steak, fish and burger, please choose from the 3'
waiter is ask what specials do you have today?
",% is % % % print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % 
"word is ask what is your favourite word ?
if word is good repeat 5 times print word else repeat 5 times print word
",% is ask % is % % % % if % is % repeat % times print % else repeat % times print % 
"word is ask what is your favourite word ?
if word is word repeat 5 times print word
",% is ask % is % % % % if % is % repeat % times print % 
"print ' print '
print ' ask '
print ' if '",print % print % print % ask % print % if % 
"player1 is ask rock paper or scissors?
if player1 is rock print ' you win' else print ' you loose'
player2 is ask rock paper or scissors?",% is ask % % % % if % is % print % % % else print % % % % is ask % % % % 
"player1 is ask rock paper or scissors
if player1 is rock print ' you win' else print ' you loose'",% is ask % % % % if % is % print % % % else print % % % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?

",print % is % % % % is % % % % is % % % % is ask % % 
"player1 is ask rock paper or scissors
if player1 is scissors print ' rock' else print ' you win' else print ' paper'",% is ask % % % % if % is % print % % else print % % % else print % % 
"player1 is ask rock paper or scissors
if player1 is scissors print ' rock' else print ' you win' else print ' you loose'",% is ask % % % % if % is % print % % else print % % % else print % % % 
"player1 is ask rock paper or scissors
if player1 is scissors print ' rock' else print ' you win'",% is ask % % % % if % is % print % % else print % % % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
value is ask input value?
print value
",print % is % % % % is % % % % is % % % % is ask % % print % 
"specials is ask what are the specials for today?
if specials is meatballs print ' good choice '
if specials is pasta print ' great choice '
if speaials is fish print ' best choice '
",% is ask % % % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % 
"specials is ask what are the specials for today?
if specials is meatballs print ' good choice '
if speaials is fish print ' best choice '
",% is ask % % % % % % if % is % print % % % % if % is % print % % % % 
"player2 is ask pick between rock paper or scissors
if player2 is rock print ' draw '
if player2 is paper print ' lose '
if player is scissors print ' win '
",% is ask % % % % % % if % is % print % % % if % is % print % % % if % is % print % % % 
"game is ask Heads or Tails?
print game Heads is the right choice
",% is ask % % % print % % is % % % 
"player2 is ask pick between rock paper or scissors
if player2 is rock print ' draw '",% is ask % % % % % % if % is % print % % % 
"game is ask Heads or Tails?
print Heads is the right choice
",% is ask % % % print % is % % % 
"gameoptionnames is rock, paper, scisscors
player is ask Play Game
if player is no print 'try again' else print gameoptionnames
name is Player 1
print name
print gameoptionnames at random
player is ask Play Game
name is Player 2
print name
print gameoptionnames at random",% is % % % % is ask % % if % is % print % % else print % % is % % print % print % at random % is ask % % % is % % print % print % at random 
"gameoptionnames is rock, paper, scisscors
player is ask Play Game
name is Player 1
print name
print gameoptionnames at random
player is ask Play Game
name is Player 2
print name
print gameoptionnames at random",% is % % % % is ask % % % is % % print % print % at random % is ask % % % is % % print % print % at random 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
print player1 at random ",print % is % % % % is % % % % is % % % % is ask % % print % at random 
"vaule is ask enter number
vaule is vaule * 10
print ' vaule of vaule is ' vaule",% is ask % % % is % * % print % % % % is % % 
"vaule is ask enter number
vaule is vaule * 10",% is ask % % % is % * % 
"print ' print '
print ' if '
print 'ask '",print % print % print % if % print % % 
"print ' print '
print ' if '",print % print % print % if % 
"ask is ask what is your favorite word?
",ask is ask % is % % % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
print player1 at random 
print player1 at random ",print % is % % % % is % % % % is % % % % is ask % % print % at random print % at random 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
print player1 at random 
player2 is ask input value?
print player1 at random ",print % is % % % % is % % % % is % % % % is ask % % print % at random % is ask % % print % at random 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
print player1 at random 
player2 is ask input value?
print player1 at random 
player2 is ask input value?
print player1 at random ",print % is % % % % is % % % % is % % % % is ask % % print % at random % is ask % % print % at random % is ask % % print % at random 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
print value 
print player1 at random 
player2 is ask input value?
print player1 at random 
player2 is ask input value?
print player1 at random ",print % is % % % % is % % % % is % % % % is ask % % print % print % at random % is ask % % print % at random % is ask % % print % at random 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
print input value
print player1 at random 
player2 is ask input value?
print player1 at random 
player2 is ask input value?
print player1 at random ",print % is % % % % is % % % % is % % % % is ask % % print % % print % at random % is ask % % print % at random % is ask % % print % at random 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
print player2
print player1 at random 
player2 is ask input value?
print player2
print player1 at random 
player2 is ask input value?
print player2 
print player1 at random ",print % is % % % % is % % % % is % % % % is ask % % print % print % at random % is ask % % print % print % at random % is ask % % print % print % at random 
"print 'hello welcome'
Food is ask whats your favourite food?
",print % % % is ask % % % % 
"specials is ask What specials do you have today?
print specials
waiter is ask What are you 
print waiter",% is ask % % % % % % print % % is ask % % % print % 
"speacials is ask What specials do you have today?
print speacial is ask
print special2 is ask
special3 is ask
spacial4 is ask",% is ask % % % % % % print % is ask print % is ask % is ask % is ask 
"speacials is ask What specials do you have today?
speacial is ask
special2 is ask
special3 is ask
spacial4 is ask",% is ask % % % % % % % is ask % is ask % is ask % is ask 
"choices is ask Heads or Tails
print choices at Heads or tails random
",% is ask % % % print % at % % % random 
"Choices is ask is 'Heads or Tails'
print choices at Heads or tails random
",% is ask is % % % print % at % % % random 
"Choices is ask is 'Heads or Tails'
print choices at random
",% is ask is % % % print % at random 
"word is ask Enter your favourite word
print word ' is your favourite word'
repeat 5 times print ' word'",% is ask % % % % print % % is % % % repeat % times print % % 
"word is ask Enter your favourite word
print word ' is your favourite word'",% is ask % % % % print % % is % % % 
"ask is word Enter your favourite Word
repeat 5 times print word",ask is % % % % % repeat % times print % 
"food is ask We have Pizza Steak and Fish What would you like?
if food is Pizza print 'Coming right up' else print okay",% is ask % % % % % % % % % % if % is % print % % % else print % 
"food is ask We have Pizza Steak and Fish What would you like?
print food
",% is ask % % % % % % % % % % print % 
"c is green
if c is green repeat 3 times print c",% is % if % is % repeat % times print % 
lunch is ask what are you having for lunch and the time you having it?,% is ask % % % % % % % % % % % % 
"print 'welcome to bootcamp'
name is ask Enter your name
print 'Im excited to be here'",print % % % % is ask % % % print % % % % % 
"name is ask what is your name
print 'Welcome to Bootcamp!
My name is ' name",% is ask % is % % print % % % % % is % % 
print Welcome to is ask Restaurant name,print % % is ask % % 
"print 'Welcome to Ocean Basket'
Luyanda is ask What is your name?
print 'My name is Luyanda'
print 'and I will be serving you tonight'",print % % % % % is ask % is % % print % % is % print % % % % % % % 
"print 'Welcome to Ocean Basket'
personname is ask What is your name?
print 'My name is personname and I will be serving you tonight'",print % % % % % is ask % is % % print % % is % % % % % % % % 
"rest is are what is the restaurant name?
print 'welcome to' rest
waiter is ask what was the waiter name?
print 'My name is' waiter 'and I will be serving you tonight'",% is % % is % % % print % % % % is ask % % % % % print % % % % % % % % % % % 
"print 'Welcome To Ocean Basket'
name is ask Who is our waiter?
print 'My name is Michael and I will be serving you tonight'
print 'Hi Samkelo its nice to meet you'
print 'Hi Lihle its nice to meet you'",print % % % % % is ask % is % % print % % is % % % % % % % % print % % % % % % % print % % % % % % % 
"print 'Welcome To Ocean Basket'
name is ask Who is our waiter?
print 'My name is Michael and I will be serving you tonight'
name is Samkelo, Lihle
print 'Hi ( print + name at 0) its nice to meet you'
print 'Hi [ print + name at 1] its nice to meet you'",print % % % % % is ask % is % % print % % is % % % % % % % % % is % % print % ( print + % at % % % % % % print % [ print + % at % % % % % % 
"print 'Welcome To Ocean Basket'
name is ask Who is our waiter?
print 'My name is Michael and I will be serving you tonight'
name is Samkelo, Lihle
print 'Hi [ print + name at 0] its nice to meet you'
print 'Hi [ print + name at 1] its nice to meet you'",print % % % % % is ask % is % % print % % is % % % % % % % % % is % % print % [ print + % at % % % % % % print % [ print + % at % % % % % % 
"print 'Welcome To Ocean Basket'
name is ask Who is our waiter?
print 'My name is Michael and I will be serving you tonight'
name is Samkelo, Lihle
print 'Hi [print + name at 0] its nice to meet you'
print 'Hi [print + name at 1] its nice to meet you'",print % % % % % is ask % is % % print % % is % % % % % % % % % is % % print % % + % at % % % % % % print % % + % at % % % % % % 
"print 'Welcome To Ocean Basket'
name is ask Who is our waiter?
print 'My name is Michael and I will be serving you tonight'
name is Samkelo, Lihle
print 'Hi [+ name at 0] its nice to meet you'
print 'Hi [+ name at 1] its nice to meet you'",print % % % % % is ask % is % % print % % is % % % % % % % % % is % % print % [+ % at % % % % % % print % [+ % at % % % % % % 
"print 'Welcome To Ocean Basket'
name is ask Who is our waiter?
print 'My name is Michael and I will be serving you tonight'
name is Samkelo, Lihle
print 'Hi + name at 0 its nice to meet you'
print 'Hi + name at 1 its nice to meet you'",print % % % % % is ask % is % % print % % is % % % % % % % % % is % % print % + % at % % % % % % print % + % at % % % % % % 
"print 'Welcome To Ocean Basket'
name is ask Who is our waiter?
print 'My name is Michael and I will be serving you tonight'
name is Samkelo, Lihle
print 'Hi name at 0 its nice to meet you'
print 'Hi name at 1 its nice to meet you'",print % % % % % is ask % is % % print % % is % % % % % % % % % is % % print % % at % % % % % % print % % at % % % % % % 
"rest is ask what is the restaurant name
print 'welcome to' rest
waiter is ask what was the waiter name
print 'My name is ' waiter 'and I will be serving you tonight'",% is ask % is % % % print % % % % is ask % % % % % print % % is % % % % % % % % % 
"rest is ask Name of restuarant
print 'Welcome To Ocean Basket'
personname is ask Who is our waiter
print 'My name is Michael'
print 'and I will be serving you tonight'",% is ask % % % print % % % % % is ask % is % % print % % is % print % % % % % % % 
"moves is rock, paper, scissor
program is player1
human is player2
print program moves at randon
print human moves at random",% is % % % % is % % is % print % % at % print % % at random 
"rest is are what is the restaurant name
print 'welcome to' rest",% is % % is % % % print % % % 
"waiter is ask what was the waiter name
print 'My name is' waiter 'and I will be serving you tonight'",% is ask % % % % % print % % % % % % % % % % % 
"waiter is ask what was the waiter name
print 'My name is' waiter ' and I will be serving you tonight'",% is ask % % % % % print % % % % % % % % % % % % 
"person2 is ask what was the second persons name
print 'Hi ' person2 'its nice to meet you'",% is ask % % % % % % print % % % % % % % % 
"move is rock, paper, scissor
program is player1
human is player2
print program moves at random",% is % % % % is % % is % print % % at random 
"food is ask What will you having for lunch?
time is ask What time will you be having lunch?
print 'I am having fish'
print 'at 3 oclock'",% is ask % % % % % % % is ask % % % % % % % print % % % % print % % % 
"word is ask what is your favorite Word
if word is good print word 'repeat 5 times'",% is ask % is % % % if % is % print % % % % 
"print ' print'
print ' if'
print ' ask'
word is ask what is your favorite word
if word is word repeat 5 times print word
",print % % print % % print % % % is ask % is % % % if % is % repeat % times print % 
"waiter is ask what was the waiter name
print 'My name is ' waiter ' and I will be serving you tonight'",% is ask % % % % % print % % is % % % % % % % % % % 
"waiter is ask what was the waiter name
print 'My name is ' waiter 'and I will be serving you tonight'",% is ask % % % % % print % % is % % % % % % % % % 
"specials is ask what do you have today?
print specials ' we have pizza, steak or fish'",% is ask % % % % % print % % % % % % % % 
"food is ask What specials do you have today
print 'We have ' food
food is Kota, Foldover, Wings
food is ask order?
if food is Kota print 'Kota coming up'",% is ask % % % % % % print % % % % % is % % % % is ask % if % is % print % % % 
"food is ask What specials do you have today
print 'We have ' food
food is Kota, Foldover, Wings
if food is Kota print 'Kota coming up'",% is ask % % % % % % print % % % % % is % % % if % is % print % % % 
"specials is pizza, steak, fish
customername is ask
waitername is waiter

customername is ask what specials do you have today
specials is if specials is pizza steak fish print 'we have pizza steak or fish else print ' '

",% is % % % % is ask % is % % is ask % % % % % % % is if % is % % % print % % % % % % else print % % 
"specials is pizza, steak, fish
customername is ask
waitername is waiter

customername is ask what specials do you have today
specials is if specials is pizza steak fish print 'we have ' specials ' else' print ' '

",% is % % % % is ask % is % % is ask % % % % % % % is if % is % % % print % % % % % % print % % 
"specials is pizza, steak, fish
customername is ask
waitername is waiter

customername is ask what specials do you have today
specials is if specials is pizza steak fish print 'we have ' specials ' else' print ' '
waitername is print 'we have pizza steak or fish'
",% is % % % % is ask % is % % is ask % % % % % % % is if % is % % % print % % % % % % print % % % is print % % % % % % 
"specials is pizza, steak, fish
pizza is 0
steak is 1
fish is 2
customername is ask
waitername is waiter
customer is ask what specials do you have today

",% is % % % % is % % is % % is % % is ask % is % % is ask % % % % % % 
"word is ask What is your favorite word?
print word ' repeat 5 times'",% is ask % is % % % print % % repeat % % 
"specials is pizza, steak, fish
customername is ask
waitername is waiter

customername is ask what specials do you have today

",% is % % % % is ask % is % % is ask % % % % % % 
"word is ask what is your favourite word
repeat 5 times if is Good",% is ask % is % % % repeat % times if is % 
"specials is pizza, steak, fish
customername is steve
waitername is waiter

customername is ask what specials do you have today",% is % % % % is % % is % % is ask % % % % % % 
"name is ask what's your favourite word?
repeat 5 times print ' '
",% is ask % % % % repeat % times print % % 
"print 'choice is head, tails'
choice is ask which side?
if choice is head print 'player says heads'
if choice is tails print 'player says tails'
list is head, tails
print 'coin is on ' list at random",print % is % % % is ask % % if % is % print % % % if % is % print % % % % is % % print % is % % % at random 
"choice is heads, tails
choice is ask which side?
if choice is heads print 'player says heads'
if choice is tails print 'player says tails'
list is heads, tails
print 'coin is on ' list at random",% is % % % is ask % % if % is % print % % % if % is % print % % % % is % % print % is % % % at random 
"choice is ask which side?
if choice is heads print 'player says heads'
if choice is tails print 'player says tails'
list is heads, tails
print 'coin is on ' list at random",% is ask % % if % is % print % % % if % is % print % % % % is % % print % is % % % at random 
"input is head, tails
print input at random
choice is head, tails
choice is ask which side?",% is % % print % at random % is % % % is ask % % 
"input is head, tails
print input at random
coin is ask side of coin",% is % % print % at random % is ask % % % 
"input is head, tails
print input at random
coin is ask coin side",% is % % print % at random % is ask % % 
"input is head, tails
print input at random
move is ask heads or tails?
print move",% is % % print % at random % is ask % % % print % 
"input is head, tails
print input at random
move is ask heads or tails move?
print move",% is % % print % at random % is ask % % % % print % 
"word is ask what is your favorite word?
print repeat word '5 times' ",% is ask % is % % % print repeat % % % 
"input is head, tails
print input at random
coin is ask what side of coin",% is % % print % at random % is ask % % % % 
"print 'Heads or tails'
print choose if heads or tails is the right choice",print % % % print % if % % % is % % % 
"alphabet is ask What is the first alphabet of your name?
",% is ask % is % % % % % % 
repeat 2 times where is my link,repeat % times % is % % 
"user is Heads or Tail
print random user",% is % % % print random % 
"listMoves is Rock, Paper, Scissors
print 'Random moves'
print listMoves at 0
print listMoves at 1
print listMoves at 2
program is player1
human is player2
game1 is ask Enter your 1st move either Rock or Paper nor Scissors?
game2 is ask Enter your 2nd move either Rock or Paper nor Scissors?
game3 is ask Enter your 3rd move either Rock or Paper nor Scissors?
print 'Random moves for human to read the winner'
print game1
print game2
print game3",% is % % % print % % print % at % print % at % print % at % % is % % is % % is ask % % % % % % % % % % % is ask % % % % % % % % % % % is ask % % % % % % % % % % print % % % % % % % % print % print % print % 
"moves is rock, paper, scissor
print moves at random
print 'programs move out at random'
print 'player 1 is program'
print 'player 2 is human'
answer is ask what is player 2 moves",% is % % % print % at random print % % % at % print % % is % print % % is % % is ask % is % % % 
"choices is head, tails
user is ask heads or tails is the right choice?",% is % % % is ask % % % is % % % 
"speacispecial is chicken , steak , rips
print 'I am going to be having' speacial at random
",% is % % % % % print % % % % % % % at random 
option is ask option what is your option,% is ask % % is % % 
"options is rock , paper , scissors 
print 'the winner is ' options at random",% is % % % % % print % % is % % at random 
"Epic is Epic 
print 'Epic is Epic'",% is % print % is % 
"options is rock , paper , scissors 
print 'the winner is' options at random",% is % % % % % print % % % % at random 
"coin is ask Enter heads or tails?
if coin is heads print 'heads is the correct right choice'
if coin is tails print 'tails is the right choice'",% is ask % % % % if % is % print % is % % % % if % is % print % is % % % 
"options is rock paper scissors 
print 'the winner is' options at random",% is % % % print % % % % at random 
repeat 3 times print 'Lena is baddie and iojnna is a ratty',repeat % times print % is % % % is % % 
repeat 3 times print 'Lena is baddie and so is iona',repeat % times print % is % % % is % 
"customer is ask What is your food specials today?
print ' its burger, steak, pizza'",% is ask % is % % % % print % % % % % 
"customer is ask What is your food specials today?
print ' is burger, steak, pizza'",% is ask % is % % % % print % is % % % 
"customer is ask What is your food specials today?
print customer ' is burger, steak, pizza'",% is ask % is % % % % print % % is % % % 
"customer is ask What is your food specials today?
print customer specials ' is burger, steak, pizza'",% is ask % is % % % % print % % % is % % % 
"moves is rock, paper, scissores
print moves at 0
print moves at 1
print moves at 2
print player1 at random
",% is % % % print % at % print % at % print % at % print % at random 
"moves is rock, paper, scissores
print moves at 0
print moves at 1
print moves at 2
moves is ask player1
print player1 at random
",% is % % % print % at % print % at % print % at % % is ask % print % at random 
"moves is rock, paper, scissores
print moves at 0
print moves at 1
print moves at 2
moves is ask player1 at random
",% is % % % print % at % print % at % print % at % % is ask % at random 
"moves is rock, paper, scissores
print moves at 0
print moves at 1
print moves at 2
moves is ask player1
",% is % % % print % at % print % at % print % at % % is ask % 
"moves is rock, paper, scissores
print moves at 0
print moves at 1
print moves at 2
print players player1 and players2
move is played
",% is % % % print % at % print % at % print % at % print % % % % % is % 
"moves is rock, paper, scissores
print moves at 0
print moves at 1
print moves at 2
print players player1 and players2
move is played by player1
",% is % % % print % at % print % at % print % at % print % % % % % is % % % 
"moves is rock, paper, scissores
print moves at 0
print moves at 1
print moves at 2
print players player1 and players2
print if player1 is at random
",% is % % % print % at % print % at % print % at % print % % % % print if % is at random 
"moves is rock, paper, scissor
print move is at random",% is % % % print % is at random 
"question is ask What is your name ?
print answer ' is your name '
question is ask What is your age ?
print answer ' is your age'
",% is ask % is % % % print % % is % % % % is ask % is % % % print % % is % % 
"word is ask what is your favorite word?
time is ask what time will you be having lunch
print I am having lunch at time oclock",% is ask % is % % % % is ask % % % % % % % print % % % % at % % 
"word is ask what is your favorite for lunch
time is ask what time will you be having lunch
print I am having lunch at time oclock",% is ask % is % % % % % is ask % % % % % % % print % % % % at % % 
"Samo is ask value?
print Samo
player1 is rock, paper, scissors
print player1 at rondom",% is ask % print % % is % % % print % at % 
"car is ask What is your favourite car model?
if car is Audi repeat 3 times print 'nice choice' else repeat 3 times print 'you dont have a taste'
",% is ask % is % % % % if % is % repeat % times print % % else repeat % times print % % % % % 
"lunch is ask what are having for lunch?
print 'fish for' ",% is ask % % % % % print % % 
"car is ask What is your favourite car model?
if car is Audi print 'nice choice' else print 'you dont have a taste'
",% is ask % is % % % % if % is % print % % else print % % % % % 
"foo is bar
foo is foo + 1
print foo",% is % % is % + % print % 
"l is /, \\
repeat 3 times print l at random",% is % \\ repeat % times print % at random 
repeat 3 times print a b at random,repeat % times print % % at random 
"name is ask where will you go?
if name is china print nice
",% is ask % % % % if % is % print % 
"print 'Hello welcome back'
name is ask What is your name?
print 'I am Hedy'",print % % % % is ask % is % % print % % % 
"print 'Hello welcome back'
name is ask What is your name?
print 'I am name is '",print % % % % is ask % is % % print % % % is % 
"af is ask 'are u noob or pro'
if af is noob print 'ok boomer' else if af is pro repeat 5 times print 'OK BOOOOOMER' else print 'boomar man'",% is ask % % % % % if % is % print % % else if % is % repeat % times print % % else print % % 
"af is ask 'are u noob or pro'
if af is noob print 'ok boomer' 
if af is pro repeat 5 times print 'OK BOOOOOMER' else print 'boomar man'",% is ask % % % % % if % is % print % % if % is % repeat % times print % % else print % % 
"af is ask 'are u noob or pro'
if af is noob print 'ok boomer' else repeat 5 times print 'OK BOOOOOMER'",% is ask % % % % % if % is % print % % else repeat % times print % % 
"name is ask what is your pet name
numbers is erf, jack, rolo, tom, rod, 
if name is coco print great name else print numbers at random",% is ask % is % % % % is % % % % % if % is % print % % else print % at random 
"name is ask what is your pet name
numbers is erf, jack, rolo, tom, rod, 
if name is coco print good name",% is ask % is % % % % is % % % % % if % is % print % % 
print 'Welcome to WeThinkcode_ WeThinkCode_ is a peer to peer learning institution',print % % % % is % % % % % % 
"name is ask 'Please enter your name'
print 'Welcome To The Bootcamp'
print 'My name is' name
print 'and i am excited to be here'",% is ask % % % % print % % % % print % % % % print % % % % % % % 
"print 'repeat hedy three times'
print 'repeat hedy three times'
print 'repeat hedy three times'",print % % % % print % % % % print % % % % 
"people is mom, dad, Emma, Sophie
repeat 3 times print 'the dishwasher is '",% is % % % % repeat % times print % % is % 
"repeat 3 times print ' Baby Shark tututudutudu '
print 'Baby shark'",repeat % times print % % % % % print % % 
"choices is 1, 2, 3, 4, 5, earthworm
repeat 6 times print 'your choice is' choices",% is % % % % % % repeat % times print % % % % 
"people is mom, dad, Emma, Sophie
repeat 7 times print 'the dishwasher is' people at random",% is % % % % repeat % times print % % % % at random 
"choices is 1, 2, 3, 4, 5, earthworm
repeat 6 times print at random",% is % % % % % % repeat % times print at random 
"choices is 1, 2, 3, 4, 5, earthworm
repeat 6 times print choices at random",% is % % % % % % repeat % times print % at random 
"end is baby shark
repeat 3 times print end ' baby shark tututudutudu'
print end",% is % % repeat % times print % % % % % print % 
"end is baby shark
repeat 3 times print end ' tututudutudu'
print end",% is % % repeat % times print % % % print % 
"player2 is ask What do you choose Rock Paper or Scissors?

player1 is Rock, Paper, Scissors

print you chose player2

print computer chose player1 at random",% is ask % % % % % % % % % is % % % print % % % print % % % at random 
