code,processed_code
"verse is 99
print verse ' bottles of beer on the wall'
print verse ' bottles of beer'
print 'take one down, pass it around'
print verse ' bottles of beer on the wall'
",% is % print % % % % % % % % print % % % % % print % % % % % % print % % % % % % % % 
"verse is 99
print verse ' bottles of beer on the wall'
print verse ' bottles of beer'
print 'take one down, pass it around'
print verse ' bottles of beer'
",% is % print % % % % % % % % print % % % % % print % % % % % % print % % % % % 
"choices is 1, 2, 3, 4, 5, earthworm
points is 0
throw is choices at random
print 'you threw ' throw
if throw is earthworm points is points + 5 else points is points + throw",% is % % % % % % % is % % is % at random print % % % % if % is % % is % + % else % is % + % 
"choices is 1, 2, 3, 4, 5, earthworm
points is 0
throw is choices at random
print 'you threw ' throw
if throw is earthworm points is points + 5 else points is points ",% is % % % % % % % is % % is % at random print % % % % if % is % % is % + % else % is % 
"verse is 99
print verse ' bottles of beer on the wall'",% is % print % % % % % % % % 
"print '5 times 5 is ' 5 * 5
print '5 plus 5 is ' 5 + 5
print '5 minus 5 is ' 5 - 5
print '5 times 5 is ' 5 * 5",print % times % is % % * % print % % % is % % + % print % % % is % % - % print % times % is % % * % 
"word is ask What is your favourite word?
print word * 5 times",% is ask % is % % % print % * % times 
"v is 99
print v - 1",% is % print % - % 
"print '5 times 5 is ' 5 * 5
print '5 times 5 plus 5 is ' 5 * 5 + 5 ",print % times % is % % * % print % times % % % is % % * % + % 
"
player2 is ask rock, paper or scissors?
player1 is scissors
",% is ask % % % % % is % 
"print '5 times 5 is ' 5 * 5
print '5 times 5 is ' 5 * 5  
print '3 plus 7 is ' 3 + 7 ",print % times % is % % * % print % times % is % % * % print % % % is % % + % 
"verse is 99 
print verse ' bottles of beer on the wall'
print verse 'bottles of beer'
print 'take one down, pass it around'",% is % print % % % % % % % % print % % % % print % % % % % % 
"choices is 1, 2, 3, 4, 5, earthworm
points is 0
throw is choices at random
print 'you threw ' throw ",% is % % % % % % % is % % is % at random print % % % % 
print '5 divided 5 ' 5 / 5,print % % % % % / % 
"tables is 4, 5, 6, 7, 8
numbers is 1, 2, 3, 4, 5, 6, 7, 8, 9, 10
table is tables at random
number is number at random",% is % % % % % % is % % % % % % % % % % % is % at random % is % at random 
"player2 is ask (Rock or Paper or Scissors)
player1 is Rock, Paper, Scissors
print 'you chose ' player2
print 'computer chose ' player1 at random
",% is ask % % % % % % is % % % print % % % % print % % % % at random 
"numbers is 1, 2, 3
print numbers in random",% is % % % print % % random 
"moves is rock, paper, scissors
player1 is moves at random
player2 is ask enter rock paper or scissors
print 'player 1 is ' player1
print 'player 2 is ' player2
",% is % % % % is % at random % is ask % % % % % print % % is % % print % % is % % 
"play is Head, Tails

user1 is player1

game is ask Head or Tail?

if player1 is Head print 'You Win' else print 'You Lose'
",% is % % % is % % is ask % % % if % is % print % % else print % % 
"moves is rock, paper, scissors
player1 is moves at random
player2 is ask enter rock paper or scissors
print player1
",% is % % % % is % at random % is ask % % % % % print % 
"moves is rock, paper, scissors
player1 is moves at random
print player1
player2 is ask enter rock paper or scissors
",% is % % % % is % at random print % % is ask % % % % % 
"specials is fish, pizza, steak
customerChoice is ask What would you like to order
if customerChoice is fish print 'great choice'
if customerChoice is pizza print 'We have run out of cheese, please order something else'
if customerChoice is steak print 'It will be ready in a few minutes'",% is % % % % is ask % % % % % % if % is % print % % if % is % print % % % % % % % % % % if % is % print % % % % % % % % 
"menu is seafood, pasta, steak
customerChoice is ask What would you like to order
if customerChoice is seafood print 'great choice'
if customerChoice is pasta print 'We have run out pasta, please order something else'
if customerChoice is steak print 'It will be reay in a few minutes'",% is % % % % is ask % % % % % % if % is % print % % if % is % print % % % % % % % % % if % is % print % % % % % % % % 
"choices is 1, 2, 3, 4, 5, 6
point is 0
throw is choices at random
print 'You threw ' throw
if throw is 6 point is point + 1 else point is throw + 3
print ' this is ur score: ' point",% is % % % % % % % is % % is % at random print % % % % if % is % % is % + % else % is % + % print % % is % % % % 
"choices is 1, 2, 3, 4, 5, earthworm
points is 0
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are ' points
",% is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % 
"people is Tumi, Gcinile, Grace
choices is 4, 7, 8
friends is people at random
number is choices at random 
print friends ' does ' number ' pushups a week '
",% is % % % % is % % % % is % at random % is % at random print % % % % % % % % % % 
"customer is ask what specials do you have today?
print 'customer what specials do you have today'
print 'waiter we have chips, steak, fish'",% is ask % % % % % % print % % % % % % % print % % % % % % 
"print '5 times 5 is ' 
calculation is ask what is the answer
words is try again, you got this try again, Dont give up!
if calculation is 25 print ' 5 times 5 is 25 correct' else repeat 3 times print words at random",print % times % is % % is ask % is % % % is % % % % % % % % % % if % is % print % % times % is % % else repeat % times print % at random 
"print Player 2
moves is rock, paper, scissors
Human is ask Rock paper scissors?
print Human
print Player1
print moves at random


",print % % % is % % % % is ask % % % print % print % print % at random 
"Restaurant is ask Enter restaurant name?
Yourname is ask Enter waiter name?
print Weclome to Restaurant my name is Yourname and I will be serving you tonight
Friend1 is ask What is your name?
print Hi Friend1 its nice to meet you
Drink1 is ask What would you like to drink?
Friend2 is ask What is your friends name?
print Hi Friend2 nice to meet you
Drink2 is ask what would you like to drink?
print Great I will be back with your one Drink1 and one Drink2
print 5 minutes later
print Here is your Drink1 Friend1
print Here is your Drink2 Friend2

",% is ask % % % % is ask % % % print % % % % % is % % % % % % % % % is ask % is % % print % % % % % % % % is ask % % % % % % % is ask % is % % % print % % % % % % % is ask % % % % % % print % % % % % % % % % % % % print % % % print % is % % % print % is % % % 
"print '5 times 5 is ' 
calculation is ask what is the answer
words is try again, you got this
if calculation is 25 print ' 5 times 5 is 25 correct' else print 'try again'",print % times % is % % is ask % is % % % is % % % % % if % is % print % % times % is % % else print % % 
"people is Gcinile, Boitumelo, Buhle
choices is 4, 5, 6
bootcamper is people at random
print bootcamper ' needs to do ' choices ' pushups '",% is % % % % is % % % % is % at random print % % % % % % % % % % 
"people is Gcinile, Boitumelo, Buhle
choices is 4
choices is 5
choices is 6
bootcamper is people at random
print bootcamper ' needs to do ' choices ' pushups '",% is % % % % is % % is % % is % % is % at random print % % % % % % % % % % 
"options is rock, paper, scissors
player1 is options at random 
player2 is ask which option
print ' you win! '",% is % % % % is % at random % is ask % % print % % % % 
"options is rock, paper, scissors
player1 is options at random 
player2 is ask which option
",% is % % % % is % at random % is ask % % 
"words is print, if, ask
repeat 3 times print words
",% is % % ask repeat % times print % 
"customer is ask what specials do you have today?
print 'customer what specials do you have today'",% is ask % % % % % % print % % % % % % % 
"print '5 times 5 is ' 
calculation is ask what is the answer
if calculation is 25 print ' 5 times 5 is 25 correct' else print 'try again'",print % times % is % % is ask % is % % if % is % print % % times % is % % else print % % 
"customer is ask what specials do you have today?
print 'have pizza, chips, bugar' ",% is ask % % % % % % print % % % % 
"print '5 times 5 is ' 5 * 5
print 5 + 5
print '6 plus 11 is ' 6 + 11
print ' 11 minus 5 is ' 11 - 5
",print % times % is % % * % print % + % print % % % is % % + % print % % % % is % % - % 
"print '5 times 5 is ' 5 * 5
print 5 + 5
print '6 plus 11 is ' 6 + 11",print % times % is % % * % print % + % print % % % is % % + % 
"print '5 times 5 is ' 5 * 5
print 5 + 5
print '6 plus 11 is' 6 + 11",print % times % is % % * % print % + % print % % % % % + % 
"print '5 times 5 is ' 5 * 5
print '5 minus 5 is ' 5 - 5
print '5 times 5 is ' 5 * 5
print '5 divide by 5 is ' 5 / 5",print % times % is % % * % print % % % is % % - % print % times % is % % * % print % % % % is % % / % 
"print '5 times 5 is ' 5 * 5
print '5 minus 5 is ' 5 - 5
print '5 times 5 is ' 5 * 5",print % times % is % % * % print % % % is % % - % print % times % is % % * % 
print ' customer: what specials do you have today',print % % % % % % % % 
"menu is seafood, pasta, steak
customerChoice is ask What would you like to order
if customerChoice is seafood print 'great choice'",% is % % % % is ask % % % % % % if % is % print % % 
"menu is seafood , pasta, steak
customerChoice is ask What would you like to order
if menu is seafood print 'great choice'",% is % % % % % is ask % % % % % % if % is % print % % 
"options is rock, paper, scissors
print options at random
choice is ask What do you choose?
if choice is scissors print 'you chose'
if choice is paper print 'computer chose'
",% is % % % print % at random % is ask % % % % if % is % print % % if % is % print % % 
"choices is 1, 2, 3, 4, 5, earthworm 
points is 0 
throw is choices at random
print 'you threw ' throw 
if throw is earthworm points is points + 5 else points is points + throw 
print 'those are ' points ",% is % % % % % % % is % % is % at random print % % % % if % is % % is % + % else % is % + % print % % % % 
"choices is 1, 2, 3, 4, 5, earthworm 
points is 0 
throw is choices at random
print 'you threw ' throw 
if throw is earthworm points is points + 5 else points is points + throw 
print ' those are ' points ",% is % % % % % % % is % % is % at random print % % % % if % is % % is % + % else % is % + % print % % % % % 
"options is rock, paper, scissors
print options at computer
choice is ask What do you choose?
if choice is scissors print 'you chose'
if choice is paper print 'computer chose'
",% is % % % print % at % % is ask % % % % if % is % print % % if % is % print % % 
"choices is 1, 2, 3, 4, 5, earthworm 
points is 0 
throw is choices at random
print 'you threw' throw 
if throw is earthworm points is points + 5 else points is points + throw 
print ' those are ' points ",% is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % % 
"options is rock, paper, scissors
player1 is program 
player2 is human
print options at random
print player2 
repeat 3 times player2 is ask what is your move? 
repeat 3 times print options at random
",% is % % % % is % % is % print % at random print % repeat % times % is ask % is % % repeat % times print % at random 
"options is rock, paper, scissors
player1 is program 
player2 is human
print options at random
print player2 
repeat 3 times player2 is ask what is your move? 
repeat 3 times print player2 
repeat 3 times print options at random
",% is % % % % is % % is % print % at random print % repeat % times % is ask % is % % repeat % times print % repeat % times print % at random 
"options is rock, paper, scissors
player1 is program 
player2 is human
print options at random
print player2 
repeat 3 times player2 is ask what is your move? print player2 
",% is % % % % is % % is % print % at random print % repeat % times % is ask % is % % print % 
"options is rock, paper, scissors
player1 is program 
player2 is human
print options at random
player2 is ask what is your move?
print player2 
repeat 3 times player2 is ask what is your move?

",% is % % % % is % % is % print % at random % is ask % is % % print % repeat % times % is ask % is % % 
"options is rock, paper, scissors
player1 is program 
player2 is human
print options at random
player2 is ask what is your move?
print player2 

",% is % % % % is % % is % print % at random % is ask % is % % print % 
"options is rock, paper, scissors
player1 is program 
player2 is human
print options at random
options is ask what is your move?
",% is % % % % is % % is % print % at random % is ask % is % % 
"choices is 1, 2, 3, 4, 5, earthworm
points is 0 
throw is choices at random 
print ' you threw ' throw 
if throw is earthworm points is points + 5 else points is points + throw 
print ' those are ' points ",% is % % % % % % % is % % is % at random print % % % % % if % is % % is % + % else % is % + % print % % % % % 
"verse is 99
print verse ' bottles of beer on the wall '
print verse ' bottles of beer' 
print 'Take one down, pass it around '
verse is verse - 1
print verse ' bottes of beer on the wall ' 
print verse ' bottles of beer on the wall ' 
print ' Take one down, pass it around '
verse is verse - 1
print verse ' bottles of beer on the wall '",% is % print % % % % % % % % % print % % % % % print % % % % % % % % is % - % print % % % % % % % % % print % % % % % % % % % print % % % % % % % % % is % - % print % % % % % % % % % 
"verse is 99
print verse ' bottles of beer on the wall '
print verse ' bottles of beer' 
print 'Take one down, pass it around '
verse is verse - 1
print verse ' bottes of beer on the wall ' 
print verse ' bottles of beer on the wall ' 
print ' Take one down, pass it around '
verse is verse - 1
print verse ' bottles on the wall '",% is % print % % % % % % % % % print % % % % % print % % % % % % % % is % - % print % % % % % % % % % print % % % % % % % % % print % % % % % % % % % is % - % print % % % % % % % 
"verse is 99
print verse ' bottles of beer on the wall '
print verse ' bottles of beer' 
print 'Take one down, pass it around '
verse is verse - 1
print verse ' bottes of beer on the wall ' 
print verse ' bottles of beer on the wall ' 
print ' Take one down, pass it around '
verse is verse -1 ",% is % print % % % % % % % % % print % % % % % print % % % % % % % % is % - % print % % % % % % % % % print % % % % % % % % % print % % % % % % % % % is % % 
"verse is 99
print verse ' bottles of beer on the wall '
print verse ' bottles of beer' 
print 'Take one down, pass it around '
verse is verse - 1
print verse ' bottes of beer on the wall ' ",% is % print % % % % % % % % % print % % % % % print % % % % % % % % is % - % print % % % % % % % % % 
"verse is 99
print verse ' bottles of beer on the wall '
print verse 'bottes of beer' 
print 'Take one down, pass it around '
verse is verse - 1
print verse ' bottes of beer on the wall ' ",% is % print % % % % % % % % % print % % % % print % % % % % % % % is % - % print % % % % % % % % % 
"choices is 1, 2, 3, 4, 5, earthworm


",% is % % % % % % 
"choices is 1, 2, 3, 4, 5, earthworm
points is 0

",% is % % % % % % % is % 
"moves is rock, paper, scissors
print moves at random
player is ask what is your favourite move
print player ",% is % % % print % at random % is ask % is % % % print % 
"moves is rock, paper, scissors
print moves at random
player is ask what is your favourite move
print player 'is favourite'",% is % % % print % at random % is ask % is % % % print % % % 
"moves is rock, paper, scissors
print moves at random
move is ask what is your favourite move?
if move is paper print ' player 1 won' else print 'player 2 won'",% is % % % print % at random % is ask % is % % % if % is % print % % % % else print % % % 
"food1 is ask Enter food special
food2 is ask Enter food special
food3 is ask Enter food special
customer is ask What will you be having today?
if customer is food1 print 'You have ordered ' food1
if customer is food2 print 'You have ordered ' food2
if customer is food3 print 'You have ordered ' food3",% is ask % % % % is ask % % % % is ask % % % % is ask % % % % % % if % is % print % % % % % if % is % print % % % % % if % is % print % % % % % 
"verse is 99
print verse 'bottles of beer on the wall'
print verse 'bottles of beer'
print 'Take one down, pass it around'
verse is verse -1
print verse 'bottles of beer on the wall'",% is % print % % % % % % % print % % % % print % % % % % % % is % % print % % % % % % % 
"choice is heads, tails
nam is choice at random
print nam",% is % % % is % at random print % 
"moves is rock, paper, scissors
print moves at random
move is ask what is your favourite move?
",% is % % % print % at random % is ask % is % % % 
"name is Camagu 
print ' Welcome to the bootcamp ' 
print ' My name is ' name 
print ' and I am excited to be here ' ",% is % print % % % % % % print % % % is % % print % % % % % % % % % 
"name is Camagu 
print ' Welcome to the bootcamp ' 
print ' My name is ' name ",% is % print % % % % % % print % % % is % % 
"name is Camagu 
print ' Welcome to the bootcamp ' 
print ' My ' name",% is % print % % % % % % print % % % % 
"print ' 9 times 8 is ' 9 * 8
print ' 2 subtract 6 is ' 2 - 6",print % % times % is % % * % print % % % % is % % - % 
"moves is rock, paper, sciccors
print 'Computer vs You'
print 'Computer ' moves at random ' vs You ' moves at random

",% is % % % print % % % print % % % at random % % % % % at random 
"moves is rock, paper, sciccors
print 'computer vs human'
print 'computer ' moves at random 'vs human ' moves at random

",% is % % % print % % % print % % % at random % % % % at random 
"ball is soccer
print ball
name is ask my name is ",% is % print % % is ask % % is 
"moves is rock, paper, sciccors
print 'computer vs human'
moves is ask Which do you choose? 

",% is % % % print % % % % is ask % % % % 
"moves is rock, paper, sciccors
print 'computer vs human'
",% is % % % print % % % 
"moves is rock, paper, scissors
print moves is random at rock paper scissors
",% is % % % print % is random at % % % 
"moves is rock, paper, scissors
print 'moves is rock paper scissors at random'
",% is % % % print % is % % % at % 
print ' 5 times 4 is ' ,print % % times % is % 
"move is heads, tails
game is move at random
input is ask heads or tail?
print 'coin ' game
print 'player ' input
",% is % % % is % at random % is ask % % % print % % % print % % % 
player1 is moves at random,% is % at random 
order is ask What would like to order Pizza / Steak or Fish,% is ask % % % % % % / % % % 
"word is ask what is your favorite word?
repeat 5 times print word
repeat 5 times print word
",% is ask % is % % % repeat % times print % repeat % times print % 
"choices is 1, 2, 3, 4, 5, earthworm 
points is 0 
throw is choices at random
print 'you threw ' throw 
if throw is earthworm points is points + 5 else points is points + throw 
print 'those are ' points 
choices2 is 1, 2, 3, 4, 5, earthworm
points is 0
throw is choices at random
print 'you threw ' throw 
if throw is earthworm points is points + 5 else points is points + throw
print 'those are ' points
choices3 is 1, 2, 3, 4, 5, 6, earthworm 
points is 0 
throw is choices at random
print 'you threw ' throw 
if throw is earthworm points is points + 5 else points is points + throw
print 'those are ' points",% is % % % % % % % is % % is % at random print % % % % if % is % % is % + % else % is % + % print % % % % % is % % % % % % % is % % is % at random print % % % % if % is % % is % + % else % is % + % print % % % % % is % % % % % % % % is % % is % at random print % % % % if % is % % is % + % else % is % + % print % % % % 
"choices is 1, 2, 3, 4, 5, earthworm 
points is 0 
throw is choices at random
print 'you threw ' throw 
if throw is earthworm points is points + 5 else points is points + throw 
print 'those are ' points 
choices2 is 1, 2, 3, 4, 5, earthworm
points is 0
throw is choices at random
print 'you threw ' throw 
if throw is earthworm points is points + 5 else points is points + throw
print 'those are ' points",% is % % % % % % % is % % is % at random print % % % % if % is % % is % + % else % is % + % print % % % % % is % % % % % % % is % % is % at random print % % % % if % is % % is % + % else % is % + % print % % % % 
"options is rock, paper, scissors
print options at random
choice is ask What do you choose?
if choice is scissors print 'you chose scissors'
if choice is paper print 'computer chose paper'
",% is % % % print % at random % is ask % % % % if % is % print % % % if % is % print % % % 
"options is rock, paper, scissors
print options at random
choice is ask What do you choose?
if choice is scissors print 'you chose'
if choice is paper print 'computer chose paper'
",% is % % % print % at random % is ask % % % % if % is % print % % if % is % print % % % 
"choices is 1, 2, 3, 4, 5, earthworm
points is 0
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 1
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 2
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 3
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 4
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 5
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points",% is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % 
"choices is 1, 2, 3, 4, 5, earthworm
points is 0
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 1
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 2
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 3
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 4
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 5
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is earthworm
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points",% is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % 
"choices is 1, 2, 3, 4, 5, earthworm
points is 0
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 1
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 2
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 3
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 4
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 5
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 6
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 7
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points",% is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % 
"choices is 1, 2, 3, 4, 5, earthworm
points is 0
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 1
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 2
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 3
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 4
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points",% is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % 
"choices is 1, 2, 3, 4, 5, earthworm
points is 0
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 1
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 2
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points
choices is 1, 2, 3, 4, 5, earthworm
points is 3
throw is choices at random
print 'you threw' throw
if throw is earthworm points is points + 5 else points is points + throw
print 'those are' points",% is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % % is % % % % % % % is % % is % at random print % % % if % is % % is % + % else % is % + % print % % % 
"print '5 times 5 is ' 5 * 5
verse is 99
print verse ' bottles of beer on the wall'
print verse ' bottles of beer'
print 'Take one down, pass it around'
verse is verse - 1
print verse ' bottles of beer on the wall'

word is ask What is your favorite word?
repeat 5 times print word",print % times % is % % * % % is % print % % % % % % % % print % % % % % print % % % % % % % is % - % print % % % % % % % % % is ask % is % % % repeat % times print % 
"print '5 times 5 is ' 5 * 5
verse is 99
print verse ' bottles of beer on the wall'
print verse ' bottles of beer'
print 'Take one down, pass it around'
verse is verse - 1
print verse ' bottles of beer on the wall'

word is ask What is your favorite word?
option is 4
print word * option",print % times % is % % * % % is % print % % % % % % % % print % % % % % print % % % % % % % is % - % print % % % % % % % % % is ask % is % % % % is % print % * % 
"choices is 1, 2, 3, 4 ,5 , long
throw is choices at random
points is 0
print ' you threw ' throw
if throw is long print 'throw plus 3 ' is throw + 3",% is % % % % % % % % is % at random % is % print % % % % % if % is % print % % % % is % + % 
"choices is 1, 2, 3, 4 ,5 , long
throw is choices at random
points is 0
print ' you threw ' throw
if throw is long print throw plus 3",% is % % % % % % % % is % at random % is % print % % % % % if % is % print % % % 
"choices is 1, 2, 3, 4 ,5 , long
throw is choices at random
points is 0
print ' you threw ' throw
if throw is long print points + 7",% is % % % % % % % % is % at random % is % print % % % % % if % is % print % + % 
"choices is 1, 2, 3, 4 ,5 , long
throw is choices at random
points is 0
print ' you threw ' throw
if throw is long print points plus 7 else print points plus 5",% is % % % % % % % % is % at random % is % print % % % % % if % is % print % % % else print % % % 
"choices is 1, 2, 3, 4 ,5 , long
throw is choices at random
points is 0
print ' you threw ' throw
if throw is long print ' points plus throw '",% is % % % % % % % % is % at random % is % print % % % % % if % is % print % % % % % 
"print '5 times 5 is ' 5 * 5
verse is 99
print verse ' bottles of beer on the wall'
print verse ' bottles of beer'
print 'Take one down, pass it around'
verse is verse - 1
print verse ' bottles of beer on the wall'
car is 70
print car ' bottles of beer on the wall'
print car ' bottles of beer'
print 'Take one down, pass it around'
car is car + 3 
print car ' bottles of beer on the wall'",print % times % is % % * % % is % print % % % % % % % % print % % % % % print % % % % % % % is % - % print % % % % % % % % % is % print % % % % % % % % print % % % % % print % % % % % % % is % + % print % % % % % % % % 
"print 'what specials do you have today? '
specials is beef, chicken, noodles
print 'we have the following specials' specials
answer is ask What special would you like?
if specials is chicken print ' good choice '
if specials is noodles print ' It will be ready in two minuits '",print % % % % % % % % is % % % print % % % % % % % is ask % % % % % if % is % print % % % % if % is % print % % % % % % % % % 
"print 'what specials do you have today? '
specials is beef, chicken, noodles
print 'we have the following specials' specials
answer is ask What special would you like?
if specials is chicken print ' good choice '",print % % % % % % % % is % % % print % % % % % % % is ask % % % % % if % is % print % % % % 
"print '5 times 5 is ' 5 * 5
verse is 99
print verse ' bottles of beer on the wall'
print verse ' bottles of beer'
print 'Take one down, pass it around'
verse is verse - 1
print verse ' bottles of beer on the wall'",print % times % is % % * % % is % print % % % % % % % % print % % % % % print % % % % % % % is % - % print % % % % % % % % 
"game is rock, paper, scissor
player1 is Person
player2 is Computer
play is ask Play
print ' Your move was ' play
print player2 ' chose ' game at 0 ",% is % % % % is % % is % % is ask % print % % % % % % print % % % % % at % 
"game is rock, paper, scissor
player1 is Person
player2 is Computer
play is ask Play
print ' Your move was ' play
print player2 ' chose ' game at random  ",% is % % % % is % % is % % is ask % print % % % % % % print % % % % % at random 
"order is ask what would you like to order between a salad pizza or a burger?
if order is salad print 'your order will be with you in 10 minutes'
if order is pizza print 'your order will be with you in 10 minutes'
if order is burger print 'your order will be with you in 10 minutes'
",% is ask % % % % % % % % % % % % % if % is % print % % % % % % % % % if % is % print % % % % % % % % % if % is % print % % % % % % % % % 
