code,level,processed_code
"alphabet is ask What is the first alphabet of your name?
if alphabet is A repeat 3 times print 'YES!' else repeat 5 times print 'NO'",5,% is ask % is % % % % % % if % is % repeat % times print % % repeat % times print % 
"print 'Rock paper scissor part 2'
print 'player1 is rock'
move is ask what is your move rock paper scissors?'
",5,print % % % % % print % is % % is ask % is % % % % % 
"print 'Rock paper scissor part 2'
print 'player1 is rock'
print 'player2 is ask player2 what is your move rock paper scissors?'
",5,print % % % % % print % is % print % is ask % % is % % % % % 
"foo is bar
foo is foo + 1
print foo",5,% is % % is % + % print % 
"repeat 2 times print 'Hip,'
print 'hooray!'",5,repeat % times print % print % 
"repeat 2 times print 'Hip, hip,'
print 'hooray!'",5,repeat % times print % % print % 
"l is /, \\
repeat 100 times print l at random",5,% is % \\ repeat % times print % % % 
"l is ""/"", ""\\""
repeat 3 times print l at random",5,"% is % ""\\"" repeat % times print % % % "
"l is ""/"", ""\""
repeat 3 times print l at random",5,"% is % ""\"" repeat % times print % % % "
"l is ""/"",""\""
repeat 3 times print l at random",5,% is % repeat % times print % % % 
"name is ask where will you go?
if name is china print 'nice'
if name is other print 'boring'",5,% is ask % % % % if % is % print % if % is % print % 
"name is ask where will you go?
if name is china print 'nice'
",5,% is ask % % % % if % is % print % 
"name is ask where will you go?
if name is china print 'nice' if name is other print 'WHY NOT CHINA'",5,% is ask % % % % if % is % print % if % is % print % % % 
"name is ask where will you go?
if name is china print 'nice' if other say 'WHY NOT CHINA'",5,% is ask % % % % if % is % print % if % % % % % 
"answer is ask 10加10等于几?
if answer is 20 print '做得好' else print '糟糕'",5,% is ask % if % is % print % % print % 
"print 'Hello welcome back'
name is ask What is your name?
print 'I am name is '",5,print % % % % is ask % is % % print % % % is % 
"print 'Hello welcome back'
name is ask What is your name?
print 'I am name'",5,print % % % % is ask % is % % print % % % 
"print 'Hello welcome back'
name is ask What is your name?",5,print % % % % is ask % is % % 
"print 'The prince kept calling for help'
repeat 5 times print 'Help!'
answer is ask is anyone out there?
if answer is yes print 'please help me' else print 'why no one helping me?'
",5,print % % % % % % repeat % times print % % is ask is % % % if % is % print % % % % print % % % % % 
"print 'The prince kept calling for help'
repeat 5 times print 'Help!'
answer is ask is anyone out there?
if answer is yes print 'please help me'
",5,print % % % % % % repeat % times print % % is ask is % % % if % is % print % % % 
"print 'The prince kept calling for help'
repeat 5 times print 'Help!'
answer is ask is anyone out there?
",5,print % % % % % % repeat % times print % % is ask is % % % 
"print 'The prince kept calling for help'
repeat 5 times print 'Help!'
",5,print % % % % % % repeat % times print % 
"print ' The princess kept calling for help '
repeat 4 times print 'help!'
",5,print % % % % % % % % repeat % times print % 
"print ' The prince kept calling for help'
repeat 5 times print 'help!'",5,print % % % % % % % repeat % times print % 
"player2 is ask What do you choose Rock Paper or Scissors?

player1 is Rock, Paper, Scissors

print you chose player2

print computer chose player1 at random",5,% is ask % % % % % % % % % is % % % print % % % print % % % % % 
"print 'the girl kept screaming for help'
repeat 5 times print 'help!'
answer is ask is someone out there 
if answer is yes print 'please help me' else print 'why is no one helping me?'",5,print % % % % % % repeat % times print % % is ask is % % % if % is % print % % % % print % is % % % % 
"word is input your favorite word
print 'word'
repeat 5 times print 'good'",5,% is % % % % print % repeat % times print % 
"pet is ask What is your favorite pet?
if pet is cat print 'cute!' else print 'no'

print 'print'
print 'if'
print 'ask'
word is ask What is your favorite word?
repeat 5 times print word

",5,% is ask % is % % % if % is % print % % print % print % print % print % % is ask % is % % % repeat % times print % 
print '1 * 2',5,print % * % 
"repeat 10 times print 'Sphinx Lunatic is king'
",5,repeat % times print % % is % 
"time is ask what time is it?
print 'It is ' time
",5,% is ask % % is % print % is % % 
"time is ask what time is it?
print 'It is' time
",5,% is ask % % is % print % % % 
"word is what is your favorite word
if word is nice repeat 5 times print 'nice' else print 'no'",5,% is % is % % % if % is % repeat % times print % % print % 
"Word is ask what is your favorite word?
print my favorite word is 'Word'
print 'good'
print 'good'
print 'good'
print 'good'
print 'good'
",5,% is ask % is % % % print % % % is % print % print % print % print % print % 
"word is what is your favorite word
if word is nice repeat 5 times print 'nice'",5,% is % is % % % if % is % repeat % times print % 
print ask 'What is your favorite word',5,print ask % is % % % 
"

repeat 7 times print 'Whip your hair bach and forth'
print 'Just whip it'",5,repeat % times print % % % % % % print % % % 
"repeat 3 times print 'baby shark'
print 'baby shark'",5,repeat % times print % % print % % 
"name is ocean basket
print 'welcome to ' name",5,% is % % print % % % % 
"print 'name is ocean basket'
",5,print % is % % 
"repeat 1 times print 'its good to be happy'
repeat 500 times print 'dont be sad'",5,repeat % times print % % % % % repeat % times print % % % 
"print hello 
gender is ask what is your gender
",5,print % % is ask % is % % 
"print hello sir or madam
gender is ask what is your gender
",5,print % % % % % is ask % is % % 
"Word is ask what is your favorite word?
print 'white'
print 'good'
print 'good'
print 'good'
print 'good'
print 'good'
",5,% is ask % is % % % print % print % print % print % print % print % 
"name is ask what is their favorite word
name is 'khosy'
",5,% is ask % is % % % % is % 
"name is ask what is their favorite word
name is 'khosy'
if word is 'khosy' repeat 5 times print 'good'",5,% is ask % is % % % % is % if % is % repeat % times print % 
"value is ask a number
value is value *10
print 'value is the value is' value
",5,% is ask % % % is % % print % is % % % % 
"game is rock, paper, scissors
player1 is ask what do you choose?
repeat 3 times print game",5,% is % % % % is ask % % % % repeat % times print % 
"player1 is rock
player2 is ask What is your option?
print player1 player2
",5,% is % % is ask % is % % print % % 
"option is rock, paper, scissor
player2 is ask what do you choose?
player1 is option random
if player1 is paper and player2 is rock print 'rock, paper, scissor'",5,% is % % % % is ask % % % % % is % % if % is % % % is % print % % % 
"player2 is ask What move do you play
game is rock, paper, scissors
player1 is game at random
print player2
print player1
if answer is player1 print ' draw '

",5,% is ask % % % % % % is % % % % is % % % print % print % if % is % print % % % 
"player2 is ask What move do you play
game is rock, paper, scissors
player1 is game at random
print player2
print player1
player2 is ask What move do you play
game is rock, paper, scissors
player1 is game at random
print player2
print player1
player2 is ask What move do you play
game is rock, paper, scissors
player1 is game at random
print player2
print player1
",5,% is ask % % % % % % is % % % % is % % % print % print % % is ask % % % % % % is % % % % is % % % print % print % % is ask % % % % % % is % % % % is % % % print % print % 
"player2 is ask What move do you play
game is rock, paper, scissors
player1 is game at random
print player2
player2 is ask What move do you play
game is rock, paper, scissors
player1 is game at random
print player2
print player1
player2 is ask What move do you play
game is rock, paper, scissors
player1 is game at random
print player2
print player1
",5,% is ask % % % % % % is % % % % is % % % print % % is ask % % % % % % is % % % % is % % % print % print % % is ask % % % % % % is % % % % is % % % print % print % 
"player2 is ask What move do you play
game is rock, paper, scissors
player1 is game at random
print player2
print player1
player2 is ask What move do you play
game is rock, paper, scissors
player1 is game at random
print player2
print player1
",5,% is ask % % % % % % is % % % % is % % % print % print % % is ask % % % % % % is % % % % is % % % print % print % 
"player is player1, player2
move is rock, paper, scissors 
print player at 0 ' chose ' move at 0
print player at 1 ' chose ' move at 1
print player at 1 ' won the game'",5,% is % % % is % % % print % % % % % % % % % print % % % % % % % % % print % % % % % % % 
"player is player1, player2
move is rock, paper, scissors 
print player at 0 ' chose ' move at 0
print player at 1 ' chose ' move at 1
print player at 1 'won the game'",5,% is % % % is % % % print % % % % % % % % % print % % % % % % % % % print % % % % % % 
"player is player1, player2
move is rock, paper, scissors 
print player at 0 ' chose ' move at 0
print player at 1 ' chose ' move at 1
print ' print at player 1 ' won the game",5,% is % % % is % % % print % % % % % % % % % print % % % % % % % % % print % print % % % % % % % 
"player is player1, player2
move is rock, paper, scissors 
print player at 0 ' chose scissors '
print player at 1 ' chose ' move at 2
print ' print at player 1 ' won the game",5,% is % % % is % % % print % % % % % % % print % % % % % % % % % print % print % % % % % % % 
"player is player1, player2
move is rock, paper, scissors 
print player at 0 ' chose' scissors 
print player at 1 ' chose' rock
print ' print at player 1 ' won the game",5,% is % % % is % % % print % % % % % % print % % % % % % print % print % % % % % % % 
"repeat 3 times player2 is ask Which move do you want to play?
game is rock, paper, scissors
game is player1
repeat 3 times print player1 is game at random",5,repeat % times % is ask % % % % % % % % is % % % % is % repeat % times print % is % % % 
"repeat 3 times player2 is ask Which move do you want to play?
game is rock, paper, scissors
repeat 3 times print player1 is game at random",5,repeat % times % is ask % % % % % % % % is % % % repeat % times print % is % % % 
"player is player1, player2
chose is ask rock, paper, scissors 
print player at 0 ' chose Rock'
print player at 1 ' chose scissors' 
",5,% is % % % is ask % % % print % % % % % % print % % % % % % 
"player is player1, player 2
chose is ask rock, paper, scissors 
print player at 0 'chose Rock'
print player at 1 'chose scissors' 
",5,% is % % % % is ask % % % print % % % % % print % % % % % 
"print 'The prince kept calling for help '
repeat 5 times print 'Help! '",5,print % % % % % % % repeat % times print % % 
"word is ask What is your favorite word?
if word is Hi repeat 5 times print 'Hi there' else repeat 5 times print 'meh'
",5,% is ask % is % % % if % is % repeat % times print % % % repeat % times print % 
"word is ask What is your favorite word?
print repeat '5 times' 
",5,% is ask % is % % % print repeat % % 
"player is player1, player2
move is rock, paper, scissors 
print player at 1 ' chose' print move at 2 
",5,% is % % % is % % % print % % % % % print % % % 
"player2 is ask Which move do you want to play?
game is rock, paper, scissors
player1 is game at random
print player2",5,% is ask % % % % % % % % is % % % % is % % % print % 
"player2 is repeat 3 times ask Which move do you want to play?
game is rock, paper, scissors
player1 is game at random
print player2",5,% is repeat % times ask % % % % % % % % is % % % % is % % % print % 
"player2 is repeat 3 times ask Which move do you want to play?
game is rock, paper, scissors
player1 is game at random ",5,% is repeat % times ask % % % % % % % % is % % % % is % % % 
"move is Rock, Paper, Scissors
repeat 3 times player2 is ask Which move do you want to play?
player1 is move at random",5,% is % % % repeat % times % is ask % % % % % % % % is % % % 
"move is Rock, Paper, Scissors
repeat 3 times player2 is ask Which move do you want to play?",5,% is % % % repeat % times % is ask % % % % % % % 
"repeat 3 times player2 is ask Which move do you want to play?
",5,repeat % times % is ask % % % % % % % 
"player2 is ask What move do you play
game is rock, paper, scissors
player1 is game at random
print player2
print player1
",5,% is ask % % % % % % is % % % % is % % % print % print % 
"repeat 3 times player2 is ask What move do you play
game is rock, paper, scissors
player1 is game at random
print player2
print player1
",5,repeat % times % is ask % % % % % % is % % % % is % % % print % print % 
"player2 is ask What move do you play
game is rock, paper, scissors
player1 is game at random
repeat 3 times print player2
print player1
",5,% is ask % % % % % % is % % % % is % % % repeat % times print % print % 
"player2 is ask What move do you play
game is rock, paper, scissors
player1 is game at random",5,% is ask % % % % % % is % % % % is % % % 
"player2 is ask What move do you play
game is rock, paper, scissors",5,% is ask % % % % % % is % % % 
"repeat 3 times player2 is ask Which move do you want to play?
game is rock, paper, scissors
repeat 3 times player1 is game at random",5,repeat % times % is ask % % % % % % % % is % % % repeat % times % is % % % 
"repeat 3 times player2 is ask Which move do you want to play?
game is rock, paper, scissors
player1 is game at random",5,repeat % times % is ask % % % % % % % % is % % % % is % % % 
"player1 is rock, paper, scissor
player2 is ask rock paper scissors
print player1 at random
print player2
if player2 is paper print 'rock' else print 'player1 win'
player1 is rock, paper, scissor
player2 is ask rock paper scissors
print player1 at random
print player2
if player2 is paper print 'rock' else print 'player1 win'",5,% is % % % % is ask % % % print % % % print % if % is % print % % print % % % is % % % % is ask % % % print % % % print % if % is % print % % print % % 
"car is ask Is that your car?
if car is Yes repeat 3 times print 'cool' else print 'meh'",5,% is ask % % % % if % is % repeat % times print % % print % 
