code,level,processed_code
"print 'ik heb geen zin in '
print 'ja '
print 'bij jou ? '
print ' of t lukt '
print ' jij hebt t he?'
print 'nina help!!!! '
print ' gwn '
print 'dit is saai '",5,print % % % % % % % % % % % % % % % % print % % % % print % % % % % % % % % print % % % % % % % % % print % % % % % % % % % % % % % print % % % % % % % % % % % % % % print % % % % % print % % % % is % % % % % 
"
print 'dit is saai '
print ' you looking for trouble? '
",5,print % % % % is % % % % % print % % % % % % % % % % % for % % % % % % % % % 
"
print 'dit is saai '
print ' you looking for trouble? '
print 'niks lm'
",5,print % % % % is % % % % % print % % % % % % % % % % % for % % % % % % % % % print % % % % % % % % 
antwoord is aks 'hvl is 20 + 10? ' if antwoord is 30 print 'gdz! ' else print 'fout kut',5,% % % % % % % % is % % % % % % % is % % +% % % % if % % % % % % % % is % % print % % % % % % else print % % % % % % % % % 
"print 'everybody'
print 'nee'",5,print % % % % % % % % % % % print % % % % % 
"print 'you really looking for fuvking truoble'
print 'yesssssss'",5,print % % % % % % % % % % % % % % % % % for % % % % % % % % % % % % % % % print % % % % % % % % % % % 
"print 'you really looking for fuvking truoble'
print 'yesssssss'
print 'met mij ja'",5,print % % % % % % % % % % % % % % % % % for % % % % % % % % % % % % % % % print % % % % % % % % % % % print % % % % % % % % % % 
"print 'you really looking for fuvking truoble'
print 'yesssssss'
print 'met mij ja'
print 'hz dat dan'",5,print % % % % % % % % % % % % % % % % % for % % % % % % % % % % % % % % % print % % % % % % % % % % % print % % % % % % % % % % print % % % % % % % % % % 
"print 'you really looking for fuvking truoble'
print 'yesssssss'
print 'met mij ja'
print 'hz dat dan'
print 'because you very annoying'",5,print % % % % % % % % % % % % % % % % % for % % % % % % % % % % % % % % % print % % % % % % % % % % % print % % % % % % % % % % print % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % 
"print 'you really looking for fuvking truoble'
print 'yesssssss'
print 'met mij ja'
print 'hz dat dan'
print 'because you very annoying'
print 'omdat je heel irri bent'",5,print % % % % % % % % % % % % % % % % % for % % % % % % % % % % % % % % % print % % % % % % % % % % % print % % % % % % % % % % print % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % 
"print 'ugh '
print 'i hate my life '
",5,print % % % % % print % % % % % % % % % % % % % 
"kleur is ask Wat is je lievelingskleur?
if kleur is groen repeat 3 times print 'mooi!' else repeat 5 times print 'niet zo mooi'
keuzes is steen, schaar, papier
repeat 5 times print 'de winnaar is ' keuzes at random",5,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % repeat % % % % % % print % % % % % % % else repeat % % % % % % print % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % % % % is % % % % % % % % % % % % % % % 
"repeat 3 times print 'Hedy is leuk!'
repeat 4376722358596 times print 'je mama    -Angaylina..'",5,repeat % % % % % % print % % % % % is % % % % % % repeat % % % % % % % % % % % % % % % % % % print % % % % % % % -% % % % % % % % % ..% 
"keuzes is steen, schaar, papier
repeat 1000 times print 'de winnaar is ' keuzes at random",5,% % % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % % % % print % % % % % % % % % % is % % % % % % % % % % % % % % % 
"keuzes is Jij ,Ik 
repeat 5 times print 'de winaar is ' keuzes at random",5,% % % % % % is % % % % % % repeat % % % % % % print % % % % % % % % % is % % % % % % % % % % % % % % % 
"keuzes is je moeder , je zus, je vader
repeat 5 times print 'ik heb geneukt ' keuzes at random",5,% % % % % % is % % % % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"food is ask What are you having for lunch?
time is ask What time are you having lunch?
print I am having food at time oclock",5,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % 
repeat 1000 times print ' Terence davis is a genius',5,repeat % % % % % % % % % print % % % % % % % % % % % % % is % % % % % % % % 
repeat 9999999999 times print 'go fuck yourself',5,repeat % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % 
repeat 10 times print 'Hedy is stom!!!!!',5,repeat % % % % % % % print % % % % % is % % % % % % % % % % 
"keuzes is steek, schaar, papier 
repeat 5 times print 'de winnaar ' keuzes at random ",5,% % % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % 
"keuzes is steen,schaar, papier
repeat 100 times print 'de winnaar is' keuzes at random",5,% % % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"keuzes is steen, schaar, papier
repeat 10 times print 'de winnaar is' keuzes at random",5,% % % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"keuzes is steen, schaar, papier
repeat 10 times print 'de winnaar is' keuze at random",5,% % % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % 
repeat 3 times print 'Steen wint van schaar schaar wint van papier papier wint van steen',5,repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"repeat 5 times print 'Sem is leuk!'
repeat 5 times print 'de winnaar is' ",5,repeat % % % % % % print % % % % is % % % % % % repeat % % % % % % print % % % % % % % % % % % % % 
"repeat 5 times print 'Sem is leuk!'
repeat 5 times print 'de winnaar is' Sem",5,repeat % % % % % % print % % % % is % % % % % % repeat % % % % % % print % % % % % % % % % % % % % % % % 
"food is ask What are you having for lunch?
time is ask What time is your lunch?
print I am having food at time oclock",5,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % is % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % 
"repeat 3 times print 'Hedy is leuk!'
hedy is leuk",5,repeat % % % % % % print % % % % % is % % % % % % % % % % is % % % % 
"repeat 3 times print 'it is what it is'
keuzes is steen, schaar, papier
repeat 5 times print 'de winnaar is ' keuzes at random",5,repeat % % % % % % print % % % is % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % % % % is % % % % % % % % % % % % % % % 
"repeat 3 times print 'it is what it is'
keuzes is steen, schaar, papier
repeat 5 times print 'de winnaar is' keuzes at random",5,repeat % % % % % % print % % % is % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % 
repeat 100 times print 'sebastiaan is cool!',5,repeat % % % % % % % % print % % % % % % % % % % % is % % % % % % 
"repeat 3 times print ' impasta! '
repeat 4 times print ' imposter! '
repeat 5 times print ' Among Us! '",5,repeat % % % % % % print % % % % % % % % % % repeat % % % % % % print % % % % % % % % % % % repeat % % % % % % print % % % % % % % % % % 
repeat 3 times print ' dani is kahdkwjfoshfoshff!',5,repeat % % % % % % print % % % % % is % % % % % % % % % % % % % % % % % % % 
repeat 3 times print ' dani is kahdkwjfoshfoshfhfishfkshfisfhowf!',5,repeat % % % % % % print % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
repeat 3 times print ' Roemer is een meisje!',5,repeat % % % % % % print % % % % % % % is % % % % % % % % % % % 
repeat 10 times print 'manon is geweldig!',5,repeat % % % % % % % print % % % % % % is % % % % % % % % % % 
"kleur is ask Wat is je lievelingskleur?
if kleur is groen print 'mooi!' else print 'echt super mooi'",5,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % else print % % % % % % % % % % % % % % % 
"word is ask Enter your favourite word?
if word is smile repeat 5 times print 'good'",5,% % % % is ask % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % repeat % % % % % % print % % % % % % 
"word is ask Enter your favourite word?
if word is good repeat 5 times print 'good'",5,% % % % is ask % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % repeat % % % % % % print % % % % % % 
"word is ask Enter your favourite word?
if word is good repeat 5 times print 'good' else 'hi'",5,% % % % is ask % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % repeat % % % % % % print % % % % % % else % % % % 
"word is ask Enter your favourite word?
if word is good repeat 5 times print 'good' else 'gross'",5,% % % % is ask % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % repeat % % % % % % print % % % % % % else % % % % % % % 
"word is ask Enter your favourite word?
",5,% % % % is ask % % % % % % % % % % % % % % % % % % % % % % % 
"dice is ask head or tail
if dice is head print 'correct' else print 'incorrect'
dice is head or tail
print dice at random",5,% % % % is ask % % % % % % % % % % if % % % % is % % % % print % % % % % % % % % else print % % % % % % % % % % % % % % % is % % % % % % % % % % print % % % % % % % % % % % % 
"print what specials do you have today
food is pizza steak or fish
print 'we have' food
food is ask what specials do you have today
if food is pizza print 'yes' else print 'no'",5,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % print % % % % % else print % % % % 
"resturant is ask What is your favourite resturant?
print 'Welcome ' 'to ' resturant
user1 is ask What is your name?
print 'My ' 'name ' 'is ' user1 ' and ' 'I ' 'will ' 'be ' 'serving ' 'you ' 'tonight'
user2 is ask What is your name?
print 'Hi ' user2 ' its ' 'nice ' 'to ' 'meet ' 'you '
user3 is ask What is your name?
print 'Hi ' user3 ' its ' 'nice ' 'to ' 'meet ' 'you '
drink1 is ask What is your favourite drink?
drink2 is ask What is your other favourite drink?
print 'Great ' 'I ' 'will ' 'be ' 'back ' 'with ' 'one ' drink1 ' and ' 'one ' drink2 ' 5 ' 'minutes ' 'later'
print 'Here ' 'is ' 'your ' drink1 ' ' user2
print 'Here ' 'is ' 'your ' drink2 ' ' user3",5,% % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"resturant is ask What is your favourite resturant?
print 'Welcome ' 'to ' resturant
user1 is ask What is your name?
print 'My ' 'name ' 'is ' user1 ' and ' 'I ' 'will ' 'be ' 'serving ' 'you ' 'tonight'
user2 is ask What is your name?
print 'Hi ' user2 ' its ' 'nice ' 'to ' 'meet ' 'you '
user3 is ask What is your name?
print 'Hi ' user3 ' its ' 'nice ' 'to ' 'meet ' 'you '
drink1 is ask What is your favourite drink?
drink2 is ask What is your other favourite drink?
print 'Great ' 'I ' 'will ' 'be ' 'back ' 'with ' 'one ' drink1 ' and ' 'one ' drink2 ' 5 ' 'minutes ' 'later ' ",5,% % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"resturant is ask What is your favourite resturant?
print 'Welcome ' 'to ' resturant
user1 is ask What is your name?
print 'My ' 'name ' 'is ' user1 ' and ' 'I ' 'will ' 'be ' 'serving ' 'you ' 'tonight'
user2 is ask What is your name?
print 'Hi ' user2 ' its ' 'nice ' 'to ' 'meet ' 'you '
user3 is ask What is your name?
print 'Hi ' user3 ' its ' 'nice ' 'to ' 'meet ' 'you '
drink1 is ask What is your favourite drink?
drink2 is ask What is your other favourite drink?
",5,% % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % % % % % % 
"resturant is ask What is your favourate resturant?
print 'Welcome ' 'to ' resturant
user1 is ask What is your name?
print 'My ' 'name ' 'is ' user1 ' and ' 'I ' 'will ' 'be ' 'serving ' 'you ' 'tonight'
user2 is ask What is your name?
print 'Hi ' user2 ' its ' 'nice ' 'to ' 'meet ' 'you '
user3 is ask What is your name?
print 'Hi ' user3 ' its ' 'nice ' 'to ' 'meet ' 'you '",5,% % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
