code,level,processed_code
"lunch is ask What are you having for lunch?
time is ask at what time are you having lunch?
print 'I am having' lunch at time 'oclock'  ",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"lunch is ask What are you having for lunch?
time is ask at what time?
print 'I am having ' lunch and time",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % 
"lunch is ask What are you having for lunch?
time is ask at what time?
print 'I am having ' lunch at time",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % 
"lunch is ask What are you having for lunch?
time is ask time
print 'I am having ' lunch at time",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % print % % % % % % % % % % % % % % % % % % % % % % 
"lunch is ask What are you having for lunch?
time is ask what time
print 'I am having ' lunch at what time",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % 
"lunch is ask What are you having for lunch?
time is ask what time
print 'I am having ' lunch at time",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % 
"lunch is ask What are you having for lunch?
time is ask what time
print 'I am having ' lunch",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % print % % % % % % % % % % % % % % % % 
"lunch is ask What are you having for lunch?
time is ask
print 'I am having ' lunch at time",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask print % % % % % % % % % % % % % % % % % % % % % % 
"lunch is ask What are you having for lunch?
time is ask
print 'I am having ' lunch",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask print % % % % % % % % % % % % % % % % 
"car is ask What is your favorite car?
if car is benz print 'pretty!' else print 'machine'",4,% % % is ask % % % % is % % % % % % % % % % % % % % % % if % % % is % % % % print % % % % % % % % % else print % % % % % % % % % 
"lunch is ask What are you having for lunch?
print 'I am having ' lunch",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % print % % % % % % % % % % % % % % % % 
"print 'hello welcome to Bootcamp'
name is bootcamp
meal is ask what is your favourite meal?
print meal 'is your favourite meal'",4,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % 
"lunch is ask What are you having for lunch?
print 'I am having' lunch at time",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % print % % % % % % % % % % % % % % % % % % % % % % 
"print Wethinkcode_is a peer to peer learning 
print institution",4,print % % % % % % % % % % % _% % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % 
"restaurantname is OceanBasket
print 'Welcome to ' restaurantname
waitersname is ask What is the name of your waiter?
print 'My name is ' waitersname ' and i will be serving you tonight'
print 'My name is ' yourname ",4,% % % % % % % % % % % % % % is % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % % print % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % is % % % % % % % % % 
"restaurantname is ask OceanBasket
print 'Welcome to ' restaurantname
waitersname is ask What is the name of your waiter?
print 'My name is ' waitersname ' and i will be serving you tonight'
print 'My name is ' yourname ",4,% % % % % % % % % % % % % % is ask % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % % print % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % is % % % % % % % % % 
"print 'Ontsnap uit het spookhuis!'
print 'Voor je staan drie deuren...'
deur is ask Welke deur kies je?
print 'Dus jij kiest deur...' deur",4,print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % ...% % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % 
"print 'hello welcome to bootcamp'
meal is ask what is your favourite meal?
print 'your favourite meal is'",4,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % 
"
animal is ask What is your favourite colour
print animal 'is my favpourite wild species '",4,% % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print 'hello welcome to bootcamp'
meal is ask what is your favourite meal?
print my favourite meal is",4,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % is 
"color is ask What is your favorite color?
print color ' is your favorite!'
animal is ask What is your favourite colour
print animal 'is my favpourite '",4,% % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % is % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % 
"print 'hello welcome to bootcamp'
meal is ask what is your favourite meal?
print your favourite meal is",4,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % is 
"print 'Hello welcome to Hedy.'
print 'my name is lebo.'",4,print % % % % % % % % % % % % % % % % % % % .% print % % % % % % % is % % % % .% 
"print 'hello welcome to bootcamp'
meal is ask what is your favourite meal?
print meal is your favourite",4,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % print % % % % is % % % % % % % % % % % % % 
"restaurantname is ask What restaurant are you at ?
print 'Welcome to ' restaurantname
waitersname is ask What is the name of your waiter?
print 'My name is ' waitersname ' and i will be serving you tonight'
print 'My name is ' yourname ",4,% % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % % print % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % is % % % % % % % % % 
"restaurantname is ask What restaurant are you at ?
print 'Hello welcome to ' restaurantname",4,% % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print 'Ontsnap uit het spookhuis!'
print 'Voor je staan drie deuren...'
deur is ask Welke deur kies je?
print 'Dus jij kiest deur...' deur
monster is weerwolf, vampier, lege kamer
print monster at random
",4,print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % ...% % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % 
"restaurantname is ask What restaurant are you at ?
print Hello welcome to restaurantname",4,% % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"name is ask what is your name?
if name is Hedy print 'cool!' else print 'Thapelo'",4,% % % % is ask % % % % is % % % % % % % % % if % % % % is % % % % print % % % % % % % else print % % % % % % % % % 
"name is ask what is your name?
print 'is your name'",4,% % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % 
"color is ask What is your favorite color?
print color ' is your favorite colour'
car is ask What is your favorite car?",4,% % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % is % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % 
"car is ask What is your favorite car?
if car is BMW print 'BM!' else print 'horsepower machine'",4,% % % is ask % % % % is % % % % % % % % % % % % % % % % if % % % is % % % print % % % % % else print % % % % % % % % % % % % % % % % % % % 
"marleen is ask Wat is marleen?
print 'marleen is ' marleen",4,% % % % % % % is ask % % % is % % % % % % % % print % % % % % % % % is % % % % % % % % 
"marleen is ask Wie is marleen?
print 'marleen is' marleen",4,% % % % % % % is ask % % % is % % % % % % % % print % % % % % % % % % % % % % % % % % % 
"name is ask What is your name?
print name ' is my name'",4,% % % % is ask % % % % is % % % % % % % % % print % % % % % is % % % % % % % 
"dier is ask Wat is je favoriete dier?
if dier is hond print 'dat is een prachtig en lief beest' else print 'niet mijn favoriet maar oké'",4,% % % % is ask % % % is % % % % % % % % % % % % % % % % if % % % % is % % % % print % % % % is % % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % % % % % % % % % é% 
"Food is ask What are you having for lunch ?
Time is ask What time will you be having lunch ?
print 'I am having ' Food ' at ' Time",4,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % 
"meal is ask What is your favorite meal?
if meal is burger print 'okay!' else print 'nice'",4,% % % % is ask % % % % is % % % % % % % % % % % % % % % % % if % % % % is % % % % % % print % % % % % % % else print % % % % % % 
"meal is ask What is your favorite meal?
if meal is burger print 'okay' else print 'nice'",4,% % % % is ask % % % % is % % % % % % % % % % % % % % % % % if % % % % is % % % % % % print % % % % % % else print % % % % % % 
"Food is ask What are you having for lunch ?
Time is ask What time are you eating ?
print 'I am having ' Food ' at ' Time",4,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % 
"Food is ask What are you having for lunch ?
Time is ask What time are you eating ?
print 'I am having' Food at Time",4,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % 
"eten is ask Vind je spruitjes lekker?
if eten is ja print 'goed bezig!' else print 'dat is niet zo goed'",4,% % % % is ask % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % print % % % % % % % % % % % % else print % % % % is % % % % % % % % % % % 
"Food is ask What are you having for lunch ?
Time is ask What time are you eating ?
print 'I having Food at Time'",4,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % 
print 'welcome to Bootcamp.',4,print % % % % % % % % % % % % % % % % % % .% 
"Food is ask What are you having for lunch ?
Time is ask What time are you eating ?
print I having Food at Time",4,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % 
"print 'hallo welkom in mijn wereldje'
leeftijd is ask hoe oud ben je?
if leeftijd is 15 print 'leukk ik ook!' else print 'okee, ik ben 15'",4,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % if % % % % % % % % is % % print % % % % % % % % % % % % % else print % % % % % % % % % % % % % % 
"kleur is ask 'wat is je lievelingskleur?'
if kleur is paars print 'wat een mooie kleur' else print 'ieuww maar okee'
",4,% % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % 
"vraag is ask 2 x 2 =
if vraag is 4 print 'nice!' else print 'u dogwater'",4,% % % % % is ask % % % =if % % % % % is % print % % % % % % % else print % % % % % % % % % % % 
"vraag is ask Wat is 2 x 2
if vraag is 4 print 'noice' else print 'im coming for you'",4,% % % % % is ask % % % is % % % if % % % % % is % print % % % % % % % else print % % % % % % % % % for % % % % 
"print 'Ontsnap uit het spookhuis!'
print 'Voor je staan drie deuren...'
deur is ask Welke deur kies je?
print 'Dus jij kiest deur...' deur
print 'Jij ziet een...'
monster is weerwolf, vampier, mummie, heks, zombie, reuzenspin
if deur is 3 print 'NIKS! Je bent ontsnapt!' else print monster at random",4,print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % ...% % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % print % % % % % % % % % % % ...% % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % print % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % 
"print 'Ontsnap uit het spookhuis!'
print 'Voor je staan drie deuren...'
deur is ask Welke deur kies je?
print 'Dus jij kiest deur...' deur
print 'Jij ziet...'
monster is een weerwolf, een vampier, mummie, heks, zombie, reuzenspin
if deur is 3 print 'NIKS! Je bent ontsnapt!' else print monster at random",4,print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % ...% % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % print % % % % % % % % ...% % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % print % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % 
