code,level,processed_code
"print Ik kan zien wanneer je rijk word!
ask Wil je het weten???
echo 
print Ja!",1,print % % % % % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % % % % % % % % echo print % % % 
"print Ik kan zien wanneer je rijk word!
ask Wil je het weten???
echo
",1,print % % % % % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % % % % % % % % echo 
print Regel met print,1,print % % % % % % % % print 
ask regel met ask,1,ask % % % % % % % % ask 
"print Hello welcome to the gay detector!
ask are you gay
echo
print let me see...
print it seems that you _are_ gay",1,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % echo print % % % % % % % % ...print % % % % % % % % % % % % % % _% % % _% % % 
"ask what are you having for lunch?
ask what time you will be having lunch?
echo so I am having[food]  at [time] oclock ",1,ask % % % % % % % % % % % % % % % % for % % % % % % ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % echo % % % % % % % % % % % [% % % % ]% % [% % % % ]% % % % % % 
"print Ik kan zien wanneer je rijk word!
ask Wil je het weten???
echo
print Je word later rijk!
ask wil je weten wanneer?",1,print % % % % % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % % % % % % % % echo print % % % % % % % % % % % % % % % % ask % % % % % % % % % % % % % % % % % % 
"print Ik ben Hedy de waarzegster!
ask Wat is jou naam?
echo ik voorspel... jou naam is....",1,print % % % % % % % % % % % % % % % % % % % % % % % ask % % % is % % % % % % % % echo % % % % % % % % % % ...% % % % % % % % % ....
"ask Wat is je lievelingskleur?
echo dus je lievelingskleur is...
print Hallo",1,ask % % % is % % % % % % % % % % % % % % % % % % echo % % % % % % % % % % % % % % % % % % % % % % ...print % % % % % 
"print Hallo
ask Is dit goed?",1,print % % % % % ask % % % % % % % % % % 
"print ik ben hedy de waarzegster ;)
print ik heb alleen je naam nodig.
ask hoe heet je?
echo ik voorspel... dat je binnen 5 minuten gaat knipperen!
",1,print % % % % % % % % % % % % % % % % % % % % % % ;)print % % % % % % % % % % % % % % % % % % % % % % .ask % % % % % % % % % % echo % % % % % % % % % % ...% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print Hoi ik ga jou toekomst voorspellen 
ask Vind je online les leuk?
echo Nee, jij vind het zelfs hartstikke stom
",1,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % % % % % % % % % % % % echo % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print Ik ben Lana Rhodes
ask Hoevaak per dag kijk je mij?
print Ik ben echt hot dus ik denk....
echo Ik denk zoveel keer....",1,print % % % % % % % % % % % % % % % ask % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % ....echo % % % % % % % % % % % % % % % % ....
"print Ik ben Hedy de Waarzegster!
ask Ik veerspel welke serie jij kijkt...
echo Ik voorspel... jij kijkt... ",1,print % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % ...echo % % % % % % % % % % ...% % % % % % % % ...
"print Ik ben Hedy de Waarzegster!
ask Ik verspel welke serie jij kijkt...
echo Ik voorspel... jij kijkt... ",1,print % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % % % % % % % % % % % % % % % % % % % ...echo % % % % % % % % % % ...% % % % % % % % ...
"print Ik ben Hedy de Waarzegster!
print Je kan mij alles vragen.
ask Ik verspel welke serie ik kijk...
echo Ik voorspel... jij kijkt... ",1,print % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % .ask % % % % % % % % % % % % % % % % % % % % % % % % % ...echo % % % % % % % % % % ...% % % % % % % % ...
"print Hello welcome to the gay detector!
print are you gay?
ask are you gay?
echo
print let me see...
print it seems that you are gay",1,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % ask % % % % % % % % % % echo print % % % % % % % % ...print % % % % % % % % % % % % % % % % % % % % 
"print ik ben Hedy de waarzegster
ask hoe gaat het?
echo met jou gaat het...",1,print % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % % % echo % % % % % % % % % % % % % ...
"print ik ben hedy de waarzegster ;)
print ik heb alleen je naam nodig.
ask hoe heet je?
echo salima was het?
ask toch?
",1,print % % % % % % % % % % % % % % % % % % % % % % ;)print % % % % % % % % % % % % % % % % % % % % % % .ask % % % % % % % % % % echo % % % % % % % % % % % % % ask % % % % % 
"print goeiemorgen Meneer Schapendonk
ask hoe gaat het?
print goed",1,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % % % print % % % % 
"print ik ben hedy de waarzegster ;)
print ik heb alleen je naam nodig.
ask salima was het?
echo hoe heet je?
ask toch?
",1,print % % % % % % % % % % % % % % % % % % % % % % ;)print % % % % % % % % % % % % % % % % % % % % % % .ask % % % % % % % % % % % % % echo % % % % % % % % % % ask % % % % % 
"print ik ben Hedy de waarzegster
ask hoe gaat het?
echo met jou gaat het...
print leuk om te horen! :)",1,print % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % % % echo % % % % % % % % % % % % % ...print % % % % % % % % % % % % % % :)
"print Ik ga vandaag iets voorspellen
ask Ga ik een voldoende halen voor AK en NL 
",1,print % % % % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"ask hgh?
echo goed",1,ask % % % % echo % % % % 
"print ik ben hedy de waarzegster
ask wat zijn jouw hobby's
echo jou hobby's zijn....
",1,print % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % % % % % % % % % % echo % % % % % % % % % % % % % % ....
"print ik ben hedy de waarzegster
ask wat zijn jouw hobby's
echo jou hobby's zijn...
",1,print % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % % % % % % % % % % echo % % % % % % % % % % % % % % ...
"print Ik ga vandaag iets voorspellen
ask Ga ik een voldoende halen voor AK en NL 
echo Jij gaat voor AK en NL een...",1,print % % % % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % echo % % % % % % % % % % % % % % % % % % % % ...
"print welkom bij de winkel dirk zit in ur broek
ask wilt u wat kopen bij drik zit in ur broek?",1,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"ask salima
echo hoe heet je?",1,ask % % % % % % echo % % % % % % % % % % 
"print ik ben Hedy de waarzegster
ask hoe gaat het?
echo met jou gaat het...
print T_T",1,print % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % % % % % % echo % % % % % % % % % % % % % ...print % _% 
"print ik ben Hedy de waarzegster
ask wat is je vraag?
print T_T mijn glazen bol is kapot gegaan, sorry",1,print % % % % % % % % % % % % % % % % % % % % % % ask % % % is % % % % % % % % print % _% % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % 
"ask hoe heet je
echo salima",1,ask % % % % % % % % % echo % % % % % % 
ask wie is de hoofdpersoon va dit verhaal...,1,ask % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % ...
ask De hoofdpersoon is ...,1,ask % % % % % % % % % % % % % % is ...
"ask De hoofdpersoon is ...
print Hoofdperrsoon loopt in het bos",1,ask % % % % % % % % % % % % % % is ...print % % % % % % % % % % % % % % % % % % % % % % % % % % 
"ask what are you having for lunch?
ask what time you will be having lunch?
echo so I am having... at... oclock ",1,ask % % % % % % % % % % % % % % % % for % % % % % % ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % echo % % % % % % % % % % % ...% % ...% % % % % % 
"ask De hoofdpersoon is ...
print De hoofdpersoon gaat nu in het bos lopen",1,ask % % % % % % % % % % % % % % is ...print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"ask De hoofdpersoon is ...
print De hoofdpersoon gaat nu in het bos lopen
echo Hij is wel een beetje bang die ...",1,ask % % % % % % % % % % % % % % is ...print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % echo % % % is % % % % % % % % % % % % % % % % % % % ...
"print hello world!w
echo what is your name",1,print % % % % % % % % % % % % echo % % % % is % % % % % % % % 
"print Hello welcome alex
print thats great",1,print % % % % % % % % % % % % % % % % print % % % % % % % % % % 
"ask what are you eating in?
print 'welcome to' ask
",1,ask % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % ask 
"ask what are you eating in?
print welcome to ask 
",1,ask % % % % % % % % % % % % % % % % % % % print % % % % % % % % % ask 
"print Hello welcome wethinkcode
print wethinkcode is a peer to peer learning institution
",1,print % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"ask kangoeroe
echo
print tekst
echo
print tekst",1,ask % % % % % % % % % echo print % % % % % echo print % % % % % 
"print Hello, welcome to Hedy!
print Dit is belachelijk!!!",1,print % % % % % % % % % % % % % % % % % % % % print % % % is % % % % % % % % % % % % % % 
"print Hello, welcome to Hedy!
print Dit is belachelijk!!!
ask What is your favorite color?",1,print % % % % % % % % % % % % % % % % % % % % print % % % is % % % % % % % % % % % % % % ask % % % % is % % % % % % % % % % % % % % % % % % 
"ask Welcome to
ask my name is
print And I will be serving you tonight name",1,ask % % % % % % % % % ask % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"ask ...
print tekst
print tekst
echo
echo
print tekst",1,ask ...print % % % % % print % % % % % echo echo print % % % % % 
"print Hello welcome to Hedy!
echo so your favorite color is...
ask What is your favorite color?",1,print % % % % % % % % % % % % % % % % % % % echo % % % % % % % % % % % % % % % % % % % % % ...ask % % % % is % % % % % % % % % % % % % % % % % % 
"ask Welcome to
ask my name is
print And I will be serving you tonight.
ask hi your name is
print its nice to meet you",1,ask % % % % % % % % % ask % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % % % % .ask % % % % % % % % % % is print % % % % % % % % % % % % % % % % 
ask Hoofdpersoon ...,1,ask % % % % % % % % % % % % ...
"ask Welcome to?
ask my name is?
print And I will be serving you tonight.
ask Hi your name is?
print its nice to meet you",1,ask % % % % % % % % % % ask % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % .ask % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % 
"ask Welcome to?
ask my name is?
print And I will be serving you tonight.
ask Hi your name1 is?
print its nice to meet you",1,ask % % % % % % % % % % ask % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % .ask % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % 
"print Welcome to wethinkcode_
print wethinkcode_ is a peer to peer institution",1,print % % % % % % % % % % % % % % % % % % % % _print % % % % % % % % % % % _is % % % % % % % % % % % % % % % % % % % % % % 
"ask ...
print bos lopen
echo ...
echo ...
print weer bos
echo ...
print bos bos bos
",1,ask ...print % % % % % % % % echo ...echo ...print % % % % % % % echo ...print % % % % % % % % % 
"ask ...
print tekst print
echo
print weer print
echo
ask ...
print print 4
echo
",1,ask ...print % % % % % print echo print % % % % print echo ask ...print print % echo 
"ask Welcome to?
ask my name is 
print and I will be serving you tonight",1,ask % % % % % % % % % % ask % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"ask Welcome to
ask My name is 
print and I will be serving you tonight.
ask Hi your name1 is",1,ask % % % % % % % % % ask % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % % % % .ask % % % % % % % % % % % is 
"ask Welcome to
ask My name is 
print and I will be serving you tonight.
",1,ask % % % % % % % % % ask % % % % % % is print % % % % % % % % % % % % % % % % % % % % % % % % % % % .
"ask What is your name is?
echo is nice to meet you your name is...",1,ask % % % % is % % % % % % % % % % % echo is % % % % % % % % % % % % % % % % % % % % % % % ...
ask The main character of the story is...,1,ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % ...
"ask Welcome to
ask ""My name is"" 
print ""My name is"" And I will be serving you",1,"ask % % % % % % % % % ask ""% % % % % % % % ""print ""% % % % % % % % ""% % % % % % % % % % % % % % % % % % % % "
"ask Welcome to
ask ""My name is"" 
print And I will be serving you",1,"ask % % % % % % % % % ask ""% % % % % % % % ""print % % % % % % % % % % % % % % % % % % % % "
"ask Welcome to
ask My name is 
echo my name is  And I will be serving you tonight",1,ask % % % % % % % % % ask % % % % % % is echo % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"
print The main character of the story is...",1,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % ...
"ask The main character of the story is...
print The main character of the story is...",1,ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % ...print % % % % % % % % % % % % % % % % % % % % % % % % % % % % ...
"ask what us your name
print 'my name is' name",1,ask % % % % % % % % % % % % % % print % % % % % % % % % % % % % % 
"ask What is your favorite color?
echo so your favorite color is...
ask what is your name?",1,ask % % % % is % % % % % % % % % % % % % % % % % % echo % % % % % % % % % % % % % % % % % % % % % ...ask % % % % is % % % % % % % % % 
"ask What is your favorite color?
echo so your favorite color is...
ask what is your name?
ask what is date today?",1,ask % % % % is % % % % % % % % % % % % % % % % % % echo % % % % % % % % % % % % % % % % % % % % % ...ask % % % % is % % % % % % % % % ask % % % % is % % % % % % % % % % 
"
ask what is your name?
ask what is date today?",1,ask % % % % is % % % % % % % % % ask % % % % is % % % % % % % % % % 
"ask what is your favorite colour?
ask what is your name?
ask what is date today?",1,ask % % % % is % % % % % % % % % % % % % % % % % % % ask % % % % is % % % % % % % % % ask % % % % is % % % % % % % % % % 
"print Ik ben Marleen.
print Hebben jullie er een beetje zin in?",1,print % % % % % % % % % % % % .print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print welcome to bootcamp!
ask what is my name?
echo my is 
",1,print % % % % % % % % % % % % % % % % % % ask % % % % is % % % % % % % echo % % is 
"ask What is a mix of different gases, such as nitrogen and oxygen?
echo Your answer was: atmosphere
",1,ask % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % echo % % % % % % % % % % % % % :% % % % % % % % % % 
"ask Welcome to?
ask My name is?
print and I will be serving tonight.
ask Hi your name is?
print its nice to meet you",1,ask % % % % % % % % % % ask % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % .ask % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % 
"ask Welcome to?
ask My name is?
print and I will be serving tonight.
ask your name is?
print its nice to meet you
",1,ask % % % % % % % % % % ask % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % .ask % % % % % % % % % % % print % % % % % % % % % % % % % % % % 
"print number [1,2,3]
print number 2",1,print % % % % % % [% % % % % ]print % % % % % % % 
"ask Welcome to?
ask My name is?
print and I will be serving tonight.
ask your name is?
print its nice to meet you
ask your name is?
print its nice to meet you",1,ask % % % % % % % % % % ask % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % .ask % % % % % % % % % % % print % % % % % % % % % % % % % % % % ask % % % % % % % % % % % print % % % % % % % % % % % % % % % % 
"print Welcome To The Bootcamp
ask name is and i am excited to be here",1,print % % % % % % % % % % % % % % % % % % % % ask % % % % is % % % % % % % % % % % % % % % % % % % % % 
"print Welcome to Bootcamp!
print name is Sibusiso",1,print % % % % % % % % % % % % % % % % % % print % % % % is % % % % % % % % 
"print Welcome to the Bootcamp! 
ask My name is
echo and i am excited to be her ",1,print % % % % % % % % % % % % % % % % % % % % % ask % % % % % % is echo % % % % % % % % % % % % % % % % % % % % 
